Incident energy;Cross section
29.87223;38.34027
29.8899;37.08277
29.90756;36.02484
29.94289;34.34769
29.97822;33.08121
30.01355;32.09669
30.04888;31.32218
30.08657;30.68281
30.12426;30.21155
30.16195;29.89706
30.19963;29.73774
30.23732;29.73944
30.28914;30.02987
30.34096;30.70785
30.39278;31.86555
30.4446;33.64506
30.49642;36.26483
30.52233;37.98947
30.54824;40.06477
30.57415;42.56503
30.60006;45.58508
30.62597;49.2464
30.65188;53.70462
30.67779;59.15733
30.7037;65.85057
30.72961;74.08056
30.75552;84.18481
30.78143;96.51466
30.80734;111.3799
30.83325;128.9589
30.85916;149.1772
30.90409;188.8701
30.94902;228.9243
30.97149;246.1505
30.99395;259.7555
31.01642;268.6328
31.03888;272.026
31.0657;268.585
31.09251;257.5673
31.11932;240.4567
31.14613;219.2954
31.19256;179.2837
31.21578;160.012
31.23899;142.232
31.26221;126.293
31.28542;112.3288
31.30863;100.2791
31.33184;89.98548
31.35282;82.01851
31.3738;75.15266
31.39478;69.23142
31.41576;64.11294
31.43674;59.67336
31.45772;55.80709
31.4787;52.42548
31.49967;49.4561
31.54163;44.51293
31.58358;40.60532
31.62554;37.47086
31.66749;34.9264
31.71155;32.74208
31.7556;30.94638
31.79966;29.45544
31.84371;28.20997
31.88777;27.16552
31.93182;26.28922
32.01993;24.94062
32.10804;24.01361
32.19615;23.41738
32.28426;23.09127
32.37237;22.98586
32.47307;23.10869
32.57376;23.49756
32.64509;23.95464
32.71642;24.58187
32.78775;25.40854
32.85907;26.48498
32.89474;27.14157
32.9304;27.89649
32.96607;28.77185
33.00173;29.79693
33.0374;31.01273
33.07306;32.47194
33.09089;33.31322
33.10872;34.24081
33.12655;35.26331
33.14438;36.38777
33.15907;37.39364
33.17375;38.47002
33.18844;39.61418
33.20312;40.81562
33.23249;43.32743
33.26186;45.80208
33.28864;47.76086
33.31541;49.13405
33.34218;49.64049
33.36895;49.09069
33.39165;47.77552
33.41435;45.78634
33.43138;43.97211
33.4484;42.00937
33.47135;39.35362
33.4943;36.97585
33.51725;35.15715
33.54019;34.1168
33.56339;34.00612
33.58658;34.9249
33.60398;36.30575
33.62137;38.26592
33.63877;40.77378
33.65616;43.76673
33.67356;47.15715
33.69095;50.81471
33.72574;58.25834
33.74756;62.42345
33.76937;65.70165
33.79119;67.74976
33.813;68.35508
33.82871;67.87288
33.84442;66.67196
33.86013;64.84737
33.87583;62.53076
33.90184;58.01578
33.92785;53.25918
33.95386;48.8443
33.97987;45.15025
33.99889;43.00559
34.0179;41.33865
34.03691;40.11485
34.05592;39.28079
34.07585;38.75812
34.09578;38.5275
34.11571;38.52749
34.13563;38.70691
34.15556;39.02555
34.17549;39.4524
34.19542;39.96419
34.21534;40.54332
34.2552;41.85696
34.29505;43.32337
34.3349;44.90108
34.37475;46.56171
34.44441;49.59799
34.51407;52.71308
34.57792;55.5466
34.60985;56.92972
34.64177;58.279
34.6737;59.59231
34.70562;60.87598
34.72159;61.51472
34.73755;62.15866
34.75351;62.81775
34.76947;63.50532
34.77963;63.96578
34.78979;64.45044
34.79995;64.96561
34.81011;65.51831
34.82027;66.11606
34.83043;66.76667
34.84059;67.47789
34.85074;68.25618
34.8609;69.1092
34.87106;70.04069
34.88122;71.05263
34.89137;72.14273
34.90153;73.30806
34.91169;74.53797
34.932;77.12653
34.96208;80.91721
34.99216;83.87994
35.00857;84.80611
35.02695;85.06178
35.04532;84.39103
35.049;84.14236
35.06007;83.16961
35.07113;81.87712
35.08346;80.09624
35.09579;78.01209
35.12045;73.21048
35.16006;64.97748
35.17987;61.14619
35.19967;57.70844
35.21307;55.63189
35.22647;53.75639
35.23987;52.06945
35.25327;50.55183
35.26667;49.18068
35.28007;47.93218
35.29347;46.78347
35.30686;45.71473
35.32026;44.70677
35.33366;43.74596
35.34706;42.82095
35.36045;41.92376
35.37385;41.04677
35.38725;40.18625
35.41404;38.50443
35.44605;36.55054
35.47806;34.65335
35.51007;32.81556
35.54207;31.04233
35.60608;27.7043
35.67009;24.66534
35.7341;21.93912
35.79811;19.52856
35.86212;17.43277
35.89413;16.50519
35.92613;15.66326
35.9508;15.07766
35.97546;14.55459
36.00013;14.10357
36.02479;13.73883
36.03713;13.594
36.04946;13.47756
36.06179;13.39173
36.07412;13.3386
36.08645;13.31978
36.09878;13.33603
36.11111;13.38697
36.12344;13.47073
36.13578;13.5837
36.14811;13.71991
36.17277;14.02827
36.2221;14.4508
36.23595;14.42974
36.2498;14.31583
36.26365;14.09854
36.2775;13.77339
36.287;13.48885
36.306;12.78181
36.325;11.92313
36.34329;11.00196
36.36157;10.04254
36.39814;8.207529
36.42224;7.176909
36.44634;6.338255
36.45839;5.992251
36.47044;5.692213
36.48249;5.43445
36.49454;5.214593
36.50659;5.027975
36.51864;4.86994
36.53069;4.736072
36.54274;4.622361
36.55479;4.52528
36.56684;4.441826
36.59094;4.306303
36.61754;4.191658
36.64413;4.102603
36.67073;4.032948
36.69732;3.979825
36.75051;3.919183
36.80369;3.919434
36.85688;3.98444
36.89844;4.0842
36.93999;4.230888
36.98155;4.428978
37.0231;4.683476
37.06466;5.000263
37.10621;5.385463
37.14777;5.845784
37.18932;6.387337
37.23088;7.015919
37.27243;7.7351
37.31399;8.54617
37.35554;9.445054
37.43865;11.45899
37.52175;13.60721
37.6298;16.18466
37.68383;17.24074
37.73785;18.12365
37.76487;18.52179
37.79188;18.91728
37.81889;19.34426
37.8459;19.85321
37.87291;20.51672
37.88642;20.93664
37.89992;21.43456
37.91343;22.02806
37.92693;22.73438
37.94044;23.57323
37.95394;24.56159
37.97015;25.96942
37.98636;27.63792
38.00257;29.57538
38.01877;31.77047
38.05119;36.78164
38.0836;42.08165
38.1053;45.32383
38.12223;47.43031
38.13915;48.99968
38.15608;49.91084
38.173;50.08271
38.18622;49.68392
38.19943;48.82957
38.22585;45.90228
38.24852;42.39734
38.27118;38.38018
38.29384;34.24343
38.3165;30.32497
38.33382;27.6302
38.35113;25.2692
38.36844;23.26625
38.38575;21.61651
38.40307;20.29143
38.42038;19.24991
38.455;17.81627
38.48;17.14598
38.48313;17.07659
38.49561;16.82447
38.50809;16.60527
38.5343;16.22624
38.5605;15.93727
38.59132;15.71211
38.61907;15.63107
38.63294;15.63854
38.64681;15.6795
38.66069;15.75443
38.67456;15.86317
38.68843;16.00536
38.7023;16.1804
38.72697;16.57102
38.75163;17.06096
38.77629;17.65061
38.80095;18.34383
38.82562;19.14889
38.85028;20.07742
38.87494;21.14677
38.8996;22.3795
38.92427;23.80551
38.94893;25.46132
38.97359;27.39573
38.99825;29.67044
39.02292;32.36514
39.04758;35.57642
39.07224;39.427
39.0969;44.06172
39.11694;48.51767
39.13698;53.68862
39.15702;59.65676
39.17706;66.48275
39.1971;74.18752
39.21714;82.73081
39.25721;101.7342
39.29391;119.6866
39.33061;135.2437
39.34896;141.0815
39.36731;145.1116
39.38566;147.047
39.404;146.724
39.41773;144.9881
39.43489;141.099
39.45204;135.4892
39.48635;120.3212
39.51611;104.8616
39.54587;89.44266
39.57563;75.85304
39.59051;70.17552
39.60538;65.41568
39.62064;61.5811
39.6359;58.89211
39.65625;57.20332
39.66643;57.20884
39.6766;57.79863
39.69187;59.80336
39.70713;63.16715
39.72239;67.88873
39.73765;73.93124
39.75292;81.21609
39.76818;89.59157
39.7987;108.721
39.81905;122.2179
39.84154;136.5051
39.86403;148.7765
39.88652;157.7298
39.909;162.3813
39.9177;162.9064
39.93945;161.0631
39.9612;155.0022
39.98668;143.5445
40.01215;129.0048
40.03762;113.2145
40.06309;97.79557
40.08539;85.53521
40.10768;74.92386
40.12998;66.12545
40.14113;62.40185
40.15227;59.1085
40.16342;56.21431
40.17457;53.69346
40.18572;51.51499
40.19686;49.64896
40.21916;46.72416
40.24145;44.69559
40.26023;43.53976
40.279;42.791
40.29963;42.34865
40.32025;42.23022
40.34088;42.37604
40.3615;42.73995
40.40275;43.98528
40.444;45.75017
40.48525;47.8756
40.5265;50.22648
40.609;55.09564
40.708;60.03677
40.7575;61.66557
40.807;62.52646
40.8565;62.53876
40.906;61.69483
40.9555;60.05762
41.005;57.74709
41.104;51.74333
41.203;44.9692
41.31586;37.53617
41.42872;31.08659
41.48515;28.29692
41.54158;25.79186
41.59801;23.55462
41.65443;21.5639
41.71086;19.79572
41.76729;18.22766
41.88014;15.61027
41.993;13.57332
42.10585;12.02596
42.17009;11.34773
42.23433;10.8216
42.29857;10.47087
42.33069;10.37624
42.3628;10.34891
42.40028;10.42305
42.43775;10.64587
42.47522;11.0696
42.49396;11.37854
42.51269;11.76586
42.53143;12.24337
42.55017;12.82231
42.56891;13.51301
42.58764;14.3228
42.60638;15.25591
42.62511;16.30823
42.66258;18.71526
42.7054;21.68678
42.73355;23.49659
42.7617;24.94736
42.78985;25.83935
42.818;26.02886
42.84615;25.46323
42.8743;24.19471
42.90245;22.36782
42.9306;20.18495
42.97913;16.20276
43.00339;14.3394
43.02765;12.65704
43.05192;11.18815
43.07618;9.942377
43.10044;8.911705
43.1247;8.082237
43.14088;7.634764
43.15705;7.270278
43.17323;6.989905
43.1894;6.799199
43.20558;6.707313
43.22175;6.728142
43.22984;6.786294
43.23793;6.87965
43.24602;7.01095
43.2541;7.182795
43.27028;7.660596
43.28645;8.333905
43.2996;9.037602
43.31274;9.886155
43.32588;10.8795
43.33902;12.01023
43.36531;14.61449
43.39159;17.46928
43.41586;20.02763
43.44012;22.17721
43.4482;22.74815
43.4631;23.56088
43.478;24.02478
43.48173;24.08281
43.49477;24.09855
43.5078;23.82636
43.52067;23.28909
43.53353;22.51133
43.55925;20.37946
43.60212;15.94712
43.62356;13.73129
43.64499;11.71302
43.65643;10.74571
43.66786;9.864511
43.67929;9.070611
43.69072;8.362979
43.70216;7.737604
43.71359;7.190272
43.72502;6.713904
43.73645;6.30135
43.74789;5.944968
43.75932;5.638167
43.77075;5.373801
43.78218;5.145626
43.79362;4.947896
43.80505;4.77606
43.81648;4.625724
43.82791;4.49332
43.84006;4.368904
43.85221;4.25843
43.8765;4.070254
43.9008;3.914557
43.92509;3.782391
43.94939;3.667747
43.97368;3.566796
44.02227;3.395732
44.07086;3.255237
44.11945;3.137238
44.21662;2.950224
44.3138;2.811814
44.41097;2.711505
44.50815;2.641799
44.60532;2.597391
44.78824;2.58061
44.914;2.620442
45.03976;2.706365
45.16552;2.851148
45.29127;3.068919
45.41703;3.382921
45.47991;3.587545
45.54278;3.83276
45.60566;4.127836
45.66854;4.485499
45.73142;4.924422
45.79429;5.471664
45.84574;6.026896
45.89719;6.710759
45.94864;7.566426
46.00008;8.657522
46.02581;9.320406
46.05153;10.08242
46.07725;10.96517
46.10297;11.99585
46.1287;13.20964
46.15442;14.64975
46.18014;16.37239
46.20586;18.44709
46.23656;21.50346
46.26726;25.35388
46.29796;30.18867
46.32865;36.18899
46.35935;43.48789
46.39005;52.0913
46.42075;61.80917
46.45144;72.18963
46.48532;83.55118
46.51919;93.58999
46.55307;101.0008
46.57001;103.3741
46.58694;104.7365
46.61658;104.5985
46.64622;101.3923
46.67586;95.62315
46.7055;88.05848
46.75423;73.97595
46.80295;60.61624
46.82731;54.84453
46.85167;49.82587
46.87603;45.57631
46.90039;42.06251
46.9207;39.65098
46.941;37.66575
46.9613;36.06134
46.9816;34.79542
47.0019;33.82912
47.0222;33.12751
47.0628;32.39611
47.09078;32.31996
47.11875;32.51322
47.14673;32.90404
47.1747;33.41509
47.23065;34.4826
47.2866;35.19484
47.348;35.49298
47.38638;35.73989
47.42475;36.41696
47.45966;37.69462
47.49457;39.82413
47.53022;43.03655
47.56586;47.40542
47.60151;53.02134
47.63715;59.98082
47.6728;68.42085
47.70844;78.5062
47.74408;90.42746
47.77972;104.3538
47.82013;122.6794
47.86054;143.5816
47.90095;166.5345
47.94136;190.4718
47.98177;213.7573
48.02218;234.3219
48.06259;249.9903
48.103;258.9367
48.1345;260.5471
48.17388;255.8666
48.21325;244.5122
48.25263;227.9939
48.292;208.2136
48.37201;165.3906
48.41202;145.4225
48.45202;127.4506
48.49203;111.7087
48.53203;98.17173
48.57204;86.64358
48.61204;76.87434
48.64739;69.49003
48.68273;63.10218
48.71807;57.55932
48.75341;52.73353
48.78875;48.51661
48.82409;44.81759
48.85943;41.56022
48.89477;38.68065
48.96546;33.84933
49.03614;29.99384
49.10682;26.88067
49.1775;24.34522
49.24176;22.44106
49.30602;20.84846
49.37028;19.51514
49.43454;18.40389
49.4988;17.4912
49.56306;16.7636
49.62732;16.21639
49.69157;15.85671
49.74298;15.71903
49.79438;15.73727
49.84579;15.94365
49.89719;16.38626
49.9486;17.13693
50.0;18.29807
50.02888;19.17994
50.05775;20.25951
50.08663;21.5625
50.1155;23.10683
50.14438;24.89957
50.17325;26.92453
50.231;31.4597
50.2745;34.88857
50.318;37.75129
50.3615;39.47553
50.38325;39.76675
50.405;39.6352
50.44307;38.39149
50.48113;36.00981
50.51919;32.81413
50.55725;29.20671
50.63019;22.45151
50.66666;19.56517
50.70313;17.11613
50.7396;15.09561
50.77607;13.4561
50.81254;12.13505
50.849;11.07026
50.87432;10.45202
50.89963;9.915286
50.95025;9.035499
51.00088;8.350416
51.0515;7.805954
51.10213;7.365059
51.15275;7.002474
51.20338;6.699963
51.254;6.444405
51.35525;6.037475
51.4565;5.732134
51.55775;5.503491
51.659;5.339295
51.767;5.232744
51.821;5.209599
51.875;5.212544
51.90538;5.229096
51.93575;5.259631
51.96613;5.307928
51.9965;5.378799
52.01169;5.424457
52.02688;5.47786
52.04207;5.539615
52.05725;5.610097
52.07244;5.689522
52.08763;5.777527
52.10282;5.873196
52.118;5.974793
52.13319;6.079899
52.14838;6.184912
52.16357;6.285288
52.17875;6.375493
52.20913;6.500286
52.2395;6.506451
52.2755;6.299709
52.2935;6.098996
52.3115;5.835932
52.3205;5.683345
52.343;5.25222
52.35988;4.896047
52.37675;4.52773
52.38992;4.241107
52.40084;4.009384
52.4336;3.381088
52.44998;3.120173
52.46636;2.901657
52.48092;2.744307
52.49912;2.595292
52.51732;2.495132
52.53552;2.437283
52.55371;2.413976
52.56827;2.414766
52.58283;2.428585
52.60194;2.460613
52.62105;2.502283
52.64016;2.548408
52.65927;2.595283
52.67838;2.640481
52.69749;2.682577
52.7166;2.720885
52.7357;2.755194
52.77392;2.812509
52.81213;2.856856
52.88856;2.917537
52.965;2.953972
53.04143;2.975464
53.19429;2.991651
53.31076;2.989469
53.42722;2.979296
53.58009;2.955742
53.65653;2.93901
53.73296;2.917631
53.8094;2.889309
53.84762;2.871493
53.88583;2.85087
53.90494;2.839654
53.92405;2.828149
53.94316;2.81684
53.96226;2.806522
53.98137;2.798361
54.00048;2.794017
54.01004;2.793934
54.01959;2.795659
54.02914;2.799538
54.03869;2.805947
54.05689;2.82659
54.07509;2.860642
54.09329;2.910748
54.11149;2.979064
54.12604;3.047662
54.15152;3.197681
54.177;3.381325
54.19883;3.557154
54.22431;3.769256
54.23523;3.857777
54.25262;3.990233
54.27;4.106706
54.28032;4.166105
54.29968;4.254328
54.31904;4.309342
54.34827;4.328312
54.37749;4.278882
54.42363;4.109054
54.4467;4.005779
54.45824;3.953872
54.46977;3.903118
54.48285;3.847812
54.49592;3.795726
54.509;3.747326
54.52207;3.70299
54.53515;3.662759
54.54822;3.626642
54.56129;3.594435
54.57436;3.565885
54.58744;3.540672
54.60051;3.518506
54.61359;3.499023
54.62666;3.481934
54.65281;3.45372
54.67895;3.431831
54.7051;3.414683
54.73125;3.401132
54.78354;3.381772
54.88813;3.36252
54.98657;3.358912
55.15884;3.373405
55.24497;3.387887
55.3311;3.406395
55.41724;3.429063
55.46031;3.442581
55.50337;3.458946
55.52491;3.469068
55.54644;3.481336
55.56797;3.496786
55.5895;3.516857
55.60027;3.529209
55.61104;3.543471
55.62181;3.559953
55.63257;3.578971
55.64334;3.600911
55.6541;3.626092
55.66487;3.654915
55.67563;3.687663
55.68794;3.73036
55.70024;3.778944
55.71255;3.833726
55.72485;3.894679
55.74024;3.97945
55.75562;4.072812
55.78638;4.278873
55.81099;4.451023
55.82945;4.575503
55.8479;4.688791
55.86708;4.788066
55.88625;4.862537
55.9;4.898261
55.90344;4.904744
55.91196;4.916486
55.92047;4.92206
55.9375;4.915095
55.955;4.884369
55.9725;4.83297
55.9975;4.732442
56.0375;4.538874
56.0675;4.396147
56.0825;4.331856
56.0975;4.274094
56.1125;4.223576
56.1275;4.180565
56.14;4.150392
56.1525;4.125153
56.165;4.104539
56.1775;4.088173
56.19;4.075646
56.2025;4.066537
56.215;4.060435
56.2275;4.056951
56.2525;4.056445
56.2775;4.062626
56.3025;4.073708
56.3275;4.088443
56.37125;4.120679
56.415;4.159167
56.5025;4.251382
56.59;4.363458
56.6775;4.498612
56.765;4.664258
56.80875;4.762948
56.8525;4.876557
56.87438;4.940528
56.89625;5.010253
56.91813;5.0866
56.94;5.170205
56.96188;5.261582
56.97282;5.310178
56.98375;5.360584
56.99469;5.412762
57.00563;5.466476
57.0275;5.577338
57.04125;5.648326
57.055;5.719184
57.0825;5.855922
57.1375;6.074746
57.1425;6.089184
57.15375;6.117765
57.165;6.140864
57.1875;6.171132
57.2;6.179707
57.21875;6.184073
57.23;6.183401
57.25486;6.179832
57.26192;6.179749
57.28546;6.188564
57.30899;6.219951
57.34194;6.319359
57.37489;6.49769
57.39137;6.618592
57.40784;6.760568
57.42432;6.923409
57.44079;7.106433
57.46315;7.386627
57.48551;7.702995
57.50787;8.056124
57.53023;8.44777
57.55259;8.880766
57.57495;9.358738
57.59731;9.885639
57.61966;10.46487
57.64202;11.09961
57.66438;11.79036
57.68674;12.53518
57.70909;13.32826
57.73145;14.16107
57.75381;15.02049
57.79852;16.75807
57.855;18.86875
57.91663;21.1856
57.96188;23.33588
57.98563;24.79899
58.00344;26.09903
58.03572;28.95885
58.068;32.48169
58.091;35.35232
58.16575;45.77792
58.20313;50.84708
58.2405;55.27141
58.29225;59.83891
58.344;62.37734
58.39725;63.08443
58.4505;62.39383
58.50375;60.93328
58.557;59.25052
58.605;57.87291
58.653;56.81804
58.701;56.18962
58.749;56.04128
58.797;56.39919
58.845;57.27709
58.893;58.68377
58.941;60.6235
58.989;63.0897
59.03472;65.90028
59.08044;69.09525
59.12616;72.54928
59.17188;76.05348
59.26332;81.87549
59.30904;83.31231
59.35475;83.14834
59.40688;80.58188
59.459;75.36297
59.51113;67.8482
59.56325;58.83955
59.64103;44.83904
59.67992;38.44416
59.71881;32.82941
59.7577;28.14631
59.79659;24.45337
59.81604;22.97682
59.83548;21.74133
59.85493;20.73866
59.87437;19.96219
59.89726;19.32692
59.92015;18.98302
59.95163;18.97155
59.98311;19.488
60.01459;20.54466
60.04607;22.18148
60.07755;24.47535
60.10903;27.55249
60.14051;31.60449
60.15625;34.07822
60.17199;36.90607
60.19775;42.43069
60.2235;49.28905
60.24926;57.77303
60.27501;68.17148
60.30077;80.75358
60.32652;95.67254
60.35228;112.9261
60.37803;132.2286
60.40093;150.6472
60.43207;176.3514
60.46321;200.7727
60.49435;221.3375
60.52548;235.571
60.54224;239.9377
60.559;241.765
60.56775;241.6878
60.58768;238.9054
60.6076;232.6985
60.64063;216.0092
60.67365;193.7133
60.70668;168.8313
60.7397;144.103
60.77334;121.0641
60.80697;101.2507
60.82379;92.63603
60.8406;84.85462
60.85742;77.83905
60.87423;71.52592
60.89105;65.83048
60.90786;60.68331
60.92468;56.00747
60.94149;51.74587
60.95831;47.8401
60.97512;44.25094
61.00875;37.8807
61.04527;32.00822
61.08179;27.07817
61.11831;22.99284
61.15482;19.67487
61.19134;17.0486
61.22785;15.04304
61.26437;13.5886
61.30088;12.62542
61.32676;12.21213
61.35263;12.00604
61.38498;12.02335
61.41732;12.33326
61.44966;12.92913
61.482;13.81164
61.51758;15.12315
61.55316;16.81094
61.58874;18.90459
61.62432;21.44317
61.6599;24.47479
61.69548;28.0556
61.73106;32.24788
61.76663;37.11518
61.81029;44.1047
61.85394;52.29565
61.8976;61.72956
61.94125;72.34944
62.02044;93.95187
62.09963;116.2976
62.13923;126.5311
62.17882;135.3858
62.21841;142.3487
62.258;147.0259
62.30325;149.3035
62.33719;148.859
62.37113;146.6986
62.439;138.1364
62.50688;125.8339
62.57475;112.0579
62.64973;97.15249
62.7247;83.79605
62.79968;72.42549
62.87465;63.00041
62.94963;55.2696
63.0246;48.93974
63.09957;43.73861
63.17454;39.44158
63.25772;35.51497
63.3409;32.28458
63.42408;29.59881
63.50726;27.34828
63.59044;25.45508
63.67362;23.85965
63.7568;22.51476
63.83998;21.38381
63.93703;20.30181
63.98555;19.85314
64.03407;19.47244
64.05833;19.31243
64.08259;19.17729
64.10685;19.0722
64.13111;19.00375
64.15537;18.97971
64.17963;19.0083
64.20389;19.09693
64.22815;19.25044
64.25761;19.52392
64.28707;19.87995
64.34599;20.70231
64.37025;21.00829
64.3945;21.24929
64.41225;21.36962
64.43;21.43468
64.43444;21.44186
64.45217;21.43383
64.4699;21.36885
64.50288;21.11679
64.53585;20.74774
64.57982;20.20715
64.60181;19.96478
64.62379;19.76315
64.64578;19.61238
64.66776;19.51802
64.68975;19.48142
64.71173;19.50114
64.74251;19.61728
64.77329;19.82743
64.80407;20.12282
64.83485;20.49819
64.86563;20.95246
64.89641;21.48871
64.95796;22.83846
65.01952;24.64984
65.0503;25.77969
65.08107;27.09737
65.11185;28.64282
65.14263;30.46565
65.17341;32.63022
65.20418;35.21896
65.23936;38.83935
65.27453;43.36872
65.30971;49.08924
65.34488;56.35151
65.36247;60.69219
65.38006;65.58041
65.39765;71.07319
65.41523;77.22107
65.45041;91.67911
65.48558;109.1597
65.50317;119.0109
65.52709;133.4521
65.55101;148.8326
65.59885;180.571
65.64669;209.326
65.67061;220.7392
65.69453;229.2444
65.72039;234.5529
65.74624;235.4361
65.78072;229.6723
65.81519;216.7728
65.84223;202.734
65.86927;186.3828
65.92334;151.078
65.97741;118.2233
66.00445;104.1453
66.03148;91.96785
66.05463;83.07218
66.07777;75.54825
66.10092;69.30813
66.12406;64.26123
66.14721;60.30919
66.17035;57.37586
66.19349;55.40274
66.21663;54.36141
66.2372;54.21883
66.25777;54.83439
66.28349;56.72781
66.3092;59.9582
66.33492;64.62815
66.36063;70.80705
66.38635;78.50521
66.41206;87.60987
66.43778;97.86838
66.46349;108.8345
66.48406;117.7116
66.51399;129.9415
66.54392;140.1858
66.57385;147.1906
66.60378;149.9831
66.615;149.8262
66.64307;146.512
66.67113;139.2872
66.70355;126.9675
66.73596;111.8434
66.76838;95.57755
66.80079;79.68715
66.82779;67.54853
66.85478;56.83826
66.88178;47.71446
66.90877;40.17295
66.93577;34.07658
66.94927;31.51109
66.96276;29.23279
66.98976;25.41971
67.01675;22.43131
67.04225;20.199
67.06774;18.41153
67.09324;16.96606
67.11873;15.78516
67.14423;14.80814
67.16972;13.9908
67.19522;13.29876
67.22071;12.70723
67.2717;11.75262
67.32269;11.02132
67.37368;10.4494
67.42466;9.996608
67.47266;9.655514
67.52065;9.382474
67.56864;9.168471
67.61663;9.009101
67.65263;8.92541
67.68862;8.874943
67.72461;8.863048
67.7606;8.900044
67.7951;8.998885
67.81235;9.080307
67.82959;9.18993
67.84684;9.335141
67.86409;9.525312
67.88134;9.772506
67.89858;10.0917
67.91583;10.502
67.93308;11.02584
67.95033;11.68971
67.96757;12.52314
67.98482;13.55986
68.00206;14.83268
68.01931;16.37616
68.03655;18.21765
68.0523;20.17978
68.06805;22.41782
68.0838;24.92937
68.09954;27.69712
68.13103;33.86946
68.16252;40.49541
68.19252;46.61445
68.22251;51.83284
68.23764;53.90424
68.25276;55.49619
68.26788;56.55201
68.283;57.0331
68.29894;56.90007
68.31488;56.11858
68.33322;54.46552
68.35155;52.10007
68.38822;45.77006
68.44049;35.17934
68.46662;30.10766
68.49275;25.57241
68.50669;23.42691
68.52063;21.48621
68.53457;19.75183
68.5485;18.22008
68.56244;16.87921
68.57638;15.71732
68.59032;14.7191
68.60425;13.86864
68.61819;13.148
68.63213;12.54161
68.64607;12.03418
68.66;11.61205
68.67394;11.26221
68.68788;10.97418
68.70182;10.73879
68.71575;10.5485
68.72969;10.39685
68.74363;10.27914
68.7715;10.13217
68.78544;10.09894
68.79938;10.09166
68.81419;10.11304
68.829;10.16633
68.84381;10.25477
68.85862;10.383
68.87343;10.55709
68.88824;10.78457
68.90305;11.07445
68.91785;11.43684
68.93266;11.88378
68.94747;12.42743
68.96228;13.08051
68.97709;13.85536
68.9919;14.76303
69.00671;15.81226
69.02152;17.00825
69.03632;18.35047
69.04939;19.65375
69.06246;21.05907
69.08859;24.11734
69.14085;30.55721
69.17047;33.75421
69.20009;36.08642
69.22061;37.002
69.24113;37.2524
69.249;37.16429
69.26869;36.49989
69.29293;34.86532
69.31716;32.47378
69.33549;30.29045
69.35382;27.90195
69.39048;22.93448
69.42256;18.85404
69.4386;17.0263
69.45463;15.37674
69.47067;13.91567
69.4867;12.64733
69.50274;11.56448
69.51877;10.65663
69.52908;10.1575
69.53939;9.71907
69.5497;9.336291
69.56001;9.004043
69.57032;8.717261
69.58063;8.471044
69.59094;8.260729
69.60125;8.081954
69.61156;7.930696
69.62187;7.803287
69.63218;7.696429
69.64249;7.60718
69.6528;7.532951
69.66311;7.471474
69.68373;7.379207
69.70092;7.326302
69.7181;7.289424
69.73528;7.264514
69.75246;7.248593
69.78683;7.235583
69.82119;7.239129
69.85556;7.253227
69.88992;7.274594
69.92429;7.301367
69.95865;7.3324
70.02738;7.40468
70.09611;7.488248
70.16484;7.581865
70.23357;7.685237
70.29772;7.790636
70.36187;7.904919
70.49016;8.162237
70.61846;8.464214
70.74675;8.821268
70.83152;9.094042
70.91629;9.403037
71.00106;9.757037
71.08583;10.16756
71.12822;10.39891
71.1706;10.6516
71.21299;10.93093
71.25537;11.24553
71.27657;11.42057
71.29776;11.61076
71.31895;11.81965
71.34014;12.05153
71.36133;12.31145
71.38252;12.60514
71.40371;12.9387
71.4249;13.31817
71.44323;13.68754
71.46156;14.09777
71.49821;15.044
71.57152;17.3595
71.60173;18.39333
71.63194;19.40818
71.65097;20.01901
71.67;20.59901
71.68088;20.91528
71.70571;21.59545
71.73053;22.22587
71.75606;22.84431
71.78159;23.46496
71.82698;24.69914
71.84967;25.4392
71.87236;26.29705
71.89506;27.29521
71.91775;28.44996
71.94045;29.77405
71.96314;31.27224
71.98584;32.94547
72.00853;34.78473
72.03122;36.77507
72.05391;38.8914
72.08521;41.94954
72.11651;45.04799
72.17911;50.64904
72.21041;52.72708
72.24171;54.03843
72.27301;54.41012
72.3043;53.7367
72.3296;52.41274
72.36123;49.83624
72.39285;46.38479
72.42448;42.28168
72.4561;37.79434
72.51824;28.85865
72.54931;24.74158
72.58038;21.03972
72.61145;17.81712
72.64252;15.08848
72.67359;12.83163
72.70465;11.00143
72.72698;9.916893
72.7493;9.000905
72.77163;8.230874
72.79395;7.587153
72.81628;7.050723
72.8386;6.605749
72.86093;6.23765
72.88325;5.934621
72.9279;5.483701
72.97255;5.189198
73.0172;5.006873
73.06185;4.906268
73.1065;4.866412
73.15115;4.872848
73.1958;4.915678
73.24045;4.988319
73.29069;5.10079
73.34092;5.24367
73.39115;5.418745
73.41627;5.520506
73.44138;5.633976
73.4665;5.76209
73.49161;5.908918
73.50417;5.991179
73.51673;6.080536
73.52929;6.178089
73.54184;6.285018
73.5544;6.402935
73.56696;6.533376
73.57952;6.678125
73.59207;6.838976
73.60463;7.018227
73.61719;7.217865
73.62975;7.439996
73.6423;7.686428
73.65207;7.896389
73.66184;8.123021
73.67161;8.366903
73.68137;8.628142
73.70091;9.204348
73.72044;9.848618
73.73998;10.55347
73.75951;11.30341
73.79858;12.84629
73.83207;14.05475
73.86555;14.96374
73.8823;15.25244
73.89904;15.40844
73.91635;15.42014
