
Incident energy;Cross section
210.1142;247.0705
210.1416;209.7511
210.169;176.1997
210.1965;146.5171
210.2239;120.9192
210.2513;99.12997
210.2787;80.87156
210.2925;72.90285
210.3062;65.74063
210.3199;59.27435
210.3336;53.45359
210.3474;48.19215
210.3611;43.51688
210.3748;39.33996
210.3885;35.61579
210.4023;32.27829
210.416;29.33487
210.4297;26.72189
210.4434;24.40417
210.4571;22.34932
210.4708;20.52776
210.4982;17.47959
210.5257;15.06734
210.5531;13.16061
210.5805;11.63382
210.6079;10.39755
210.6354;9.380222
210.6628;8.537613
210.6902;7.82709
210.7176;7.219856
210.7675;6.312623
210.8174;5.591296
210.8673;5.001998
210.9171;4.51155
210.967;4.095347
211.0169;3.738643
211.0668;3.429946
211.1166;3.161099
211.2164;2.715101
211.3161;2.363325
211.4159;2.080131
211.5156;1.84912
211.6104;1.666625
211.7052;1.512675
211.8;1.381575
211.8947;1.269064
211.9895;1.171542
212.0842;1.08664
212.2737;0.9467392
212.4633;0.8376008
212.6528;0.7514012
212.8423;0.6825553
213.0318;0.6272067
213.1914;0.5890657
213.351;0.5573519
213.6702;0.5089023
213.9096;0.4829465
214.149;0.4644762
214.3884;0.4525508
214.6278;0.4465274
214.967;0.4474627
215.3061;0.4594403
215.6453;0.4833335
215.9844;0.5211448
216.3236;0.576243
216.4932;0.6117173
216.6627;0.6538419
216.8323;0.7042734
217.0018;0.7647318
217.1714;0.8374871
217.3409;0.9254669
217.5005;1.025957
217.6601;1.148354
217.8197;1.299062
217.9793;1.487026
218.1389;1.725524
218.2187;1.869762
218.2985;2.035111
218.3783;2.225965
218.4581;2.447893
218.5379;2.708071
218.6176;3.015512
218.695;3.371521
218.7723;3.799411
218.8496;4.321624
218.9269;4.970294
219.0042;5.794844
219.0429;6.297433
219.0815;6.877488
219.1009;7.205073
219.1202;7.559242
219.1395;7.945658
219.1588;8.369185
219.1782;8.838238
219.1975;9.355134
219.2168;9.930825
219.2361;10.57583
219.2474;10.99064
219.2586;11.43244
219.2698;11.908
219.281;12.42096
219.2923;12.98052
219.3035;13.58133
219.3147;14.23315
219.3259;14.94159
219.3409;15.98995
219.3558;17.15944
219.3695;18.36349
219.3832;19.70771
219.3951;21.00325
219.4069;22.41905
219.4188;23.99354
219.4306;25.71578
219.4425;27.63204
219.4543;29.72832
219.4662;32.05999
219.478;34.60886
219.4899;37.44076
219.5017;40.53182
219.5136;43.9597
219.5254;47.69299
219.5392;52.51768
219.5529;57.8387
219.5666;63.73432
219.5803;70.25046
219.594;77.43317
219.6077;85.32797
219.6214;93.97907
219.6351;103.4285
219.6489;113.7933
219.6626;124.958
219.69;150.014
219.7174;178.8172
219.7448;211.3749
219.7723;247.6558
219.7997;287.0186
219.8545;372.7258
219.9094;461.2865
219.9643;542.1703
219.9967;581.6668
220.0291;612.3466
220.0617;632.5403
220.0943;640.8209
220.1;640.9962
220.1058;640.7826
220.1222;638.0467
220.1386;632.2004
220.1714;611.5859
220.2143;568.6254
220.2571;511.6842
220.3327;392.9039
220.4083;274.8308
220.4411;229.2428
220.4738;188.6546
220.5066;153.2463
220.5393;123.2829
220.5557;110.1938
220.5721;98.33425
220.5885;87.64169
220.6048;78.10159
220.6212;69.52239
220.6376;61.88816
220.654;55.12028
220.6703;49.17506
220.6842;44.66445
220.6981;40.62153
220.712;37.00381
220.7258;33.79301
220.7397;30.90503
220.7535;28.3467
220.7812;24.01395
220.8089;20.5671
220.8366;17.81772
220.8643;15.61304
220.892;13.83141
220.9198;12.37272
220.9475;11.17344
220.9752;10.17127
221.0029;9.323239
221.0306;8.596791
221.0583;7.967294
221.1137;6.928879
221.1692;6.103894
221.2246;5.433301
221.2801;4.875283
221.3355;4.405556
221.391;4.003941
221.4464;3.658403
221.5018;3.358046
221.5572;3.095085
221.6681;2.657817
221.7789;2.31167
221.8898;2.032301
222.0006;1.80386
222.1065;1.622063
222.2123;1.468446
222.3181;1.3372
222.4239;1.224122
222.5298;1.125948
222.6356;1.04039
222.8472;0.8992701
223.0589;0.7887451
223.2705;0.7009096
223.4821;0.630204
223.6937;0.5727934
223.9759;0.5124031
224.2581;0.4661
224.5403;0.430355
224.8225;0.4033675
225.1047;0.3838433
225.3869;0.3708887
225.6691;0.3640188
225.9513;0.3631172
226.2738;0.3697363
226.556;0.3830141
226.8382;0.404582
227.1204;0.4362321
227.4026;0.4811022
227.5437;0.510228
227.6848;0.544988
227.8259;0.586508
227.967;0.6362871
228.1081;0.6963339
228.2492;0.769334
228.3903;0.8589076
228.5313;0.9700095
228.6523;1.088082
228.7732;1.23414
228.8942;1.418313
228.9547;1.528955
229.0151;1.654851
229.0756;1.79948
229.1361;1.966557
229.1966;2.161162
229.257;2.38966
229.3175;2.662093
229.3779;2.99081
229.4384;3.397106
229.4988;3.912575
229.5266;4.201227
229.5543;4.531954
229.582;4.916994
229.6097;5.371525
229.6375;5.918174
229.6652;6.580633
229.6929;7.397538
229.7206;8.417722
229.7484;9.710385
229.7623;10.48294
229.7761;11.34917
229.79;12.33555
229.8038;13.44333
229.8177;14.70589
229.8315;16.12405
229.8454;17.73942
229.8592;19.55159
229.8731;21.61183
229.8869;23.91725
229.9008;26.53017
229.9146;29.44343
229.9285;32.73164
229.9423;36.381
229.96;41.67834
229.9776;47.70118
229.9953;54.59262
230.0129;62.34764
230.0306;71.12439
230.0482;80.88742
230.0658;91.73848
230.0834;103.7213
230.0998;115.9317
230.1162;129.1608
230.1438;153.7027
230.1666;176.0445
230.1893;199.9843
230.217;231.1424
230.2447;263.8789
230.3001;330.8969
230.3555;393.3679
230.3833;420.2708
230.411;442.7111
230.4387;459.8803
230.4663;471.0276
230.5;475.9006
230.5043;475.8115
230.517;474.6065
230.5297;472.0048
230.555;462.7667
230.5868;443.9774
230.6186;418.1865
230.6696;365.7481
230.7205;305.6449
230.7672;249.3162
230.8139;196.2541
230.8373;171.8833
230.8606;149.435
230.8839;128.9529
230.9072;110.5098
230.9306;94.04357
230.9539;79.64075
230.9773;67.07737
231.0006;56.32748
231.024;47.14251
231.0473;39.43366
231.0706;32.9884
231.0939;27.64041
231.1173;23.21505
231.1406;19.60452
231.164;16.64607
231.1873;14.24959
231.2107;12.29417
231.234;10.71176
231.2573;9.422392
231.2806;8.367694
231.3019;7.568226
231.3231;6.898326
231.3443;6.330152
231.3655;5.844481
231.3868;5.424015
231.408;5.06028
231.4504;4.459184
231.4929;3.980889
231.5353;3.591268
231.5777;3.265707
231.6201;2.988794
231.6626;2.749484
231.705;2.541435
231.7899;2.196346
231.8748;1.923126
231.9596;1.702851
232.0233;1.56408
232.087;1.443715
232.2143;1.246598
232.3416;1.093356
232.4689;0.9724036
232.5962;0.8761024
232.7235;0.7993125
232.8508;0.7385187
232.9781;0.6913685
233.08;0.6624791
233.1818;0.6411006
233.2837;0.6272265
233.3855;0.6213463
233.4874;0.6244875
233.5892;0.6385518
233.6911;0.6669442
233.7929;0.7158379
233.8439;0.751733
233.8948;0.7989637
233.9457;0.8631129
233.9966;0.9541729
234.0221;1.015168
234.0476;1.09078
234.0731;1.185691
234.0985;1.305591
234.124;1.459568
234.1494;1.656922
234.1749;1.91272
234.1876;2.066815
234.2003;2.241882
234.2216;2.590255
234.2428;3.017948
234.264;3.543291
234.2852;4.185555
234.3065;4.970455
234.3277;5.914646
234.3489;7.04737
234.3701;8.396027
234.3914;9.996987
234.4126;11.8635
234.4338;14.02951
234.455;16.51956
234.4762;19.35425
234.4974;22.54861
234.5186;26.11043
234.5398;30.03857
234.5823;38.95817
234.6247;49.02513
234.6672;59.83599
234.7096;70.69223
234.7563;81.78053
234.803;90.86319
234.8453;96.49994
234.8475;96.71352
234.8521;97.13304
234.8566;97.50762
234.8656;98.14879
234.8771;98.7547
234.8948;99.21027
234.9;99.23308
234.9079;99.17096
234.9258;98.60032
234.9437;97.44304
234.9854;92.60984
235.0252;85.58079
235.065;76.79011
235.137;58.63409
235.173;49.48432
235.209;40.83647
235.245;32.97999
235.281;26.09499
235.299;23.04462
235.317;20.25898
235.335;17.73447
235.353;15.46345
235.371;13.43503
235.389;11.63574
235.407;10.05031
235.425;8.662224
235.443;7.454341
235.461;6.409383
235.479;5.510347
235.4969;4.744783
235.5149;4.08868
235.5329;3.532178
235.5509;3.061965
235.5689;2.665963
235.5869;2.333342
235.6049;2.054504
235.6229;1.821025
235.6409;1.625588
235.6589;1.461894
235.6769;1.324566
235.6949;1.209051
235.7129;1.111527
235.7309;1.028803
235.7489;0.9582342
235.7848;0.8455142
235.8208;0.7596756
235.8568;0.6924141
235.8928;0.6380591
235.9288;0.5929128
236.0008;0.5213534
236.0727;0.4664432
236.1675;0.4102906
236.2622;0.366717
236.3569;0.3318573
236.4516;0.3033457
236.5464;0.2795891
236.6411;0.2595501
236.8305;0.2276338
237.02;0.2034176
237.2094;0.1844546
237.3988;0.169149
237.5882;0.1565264
237.8913;0.1404546
238.1944;0.1280876
238.4975;0.1184086
238.8005;0.1108042
239.1036;0.104907
239.4067;0.1005384
239.7098;0.09767702
240.0128;0.09648298
240.3765;0.09784667
240.5584;0.100113
240.7402;0.1039369
240.9221;0.1099771
241.1039;0.1192984
241.1949;0.1257512
241.2858;0.1338663
241.3767;0.1442149
241.4676;0.1576591
241.5434;0.172229
241.6192;0.1913517
241.6571;0.2034052
241.695;0.2178494
241.7329;0.2355986
241.7707;0.2580106
241.8086;0.2874282
241.8276;0.305817
241.8465;0.3272684
241.8655;0.3527411
241.8844;0.3828593
241.9033;0.41883
241.9222;0.4619669
241.9412;0.5141505
241.9601;0.5767252
241.9791;0.6526098
241.998;0.7436325
242.017;0.8538283
242.0359;0.9855414
242.0548;1.143264
242.0737;1.331445
242.0927;1.556303
242.1116;1.820882
242.1306;2.133854
242.1495;2.498091
242.1685;2.923899
242.1874;3.413299
242.2064;3.977949
242.2253;4.618061
242.2443;5.346089
242.2632;6.159236
242.2822;7.069933
242.3011;8.071035
242.3201;9.17392
242.339;10.36581
242.3768;13.0174
242.4147;15.98271
242.4526;19.15556
242.5283;25.51985
242.57;28.61324
242.6117;31.08822
242.6533;32.72135
242.6723;33.14487
242.6887;33.33721
242.7;33.37458
242.7153;33.30092
242.7447;32.76333
242.7907;30.94324
242.8313;28.49476
242.8718;25.47845
242.9476;19.10713
242.9855;15.93898
243.0233;12.98732
243.0558;10.69156
243.0882;8.665826
243.1207;6.913698
243.1369;6.145025
243.1531;5.444132
243.1694;4.804953
243.1856;4.232386
243.2018;3.718928
243.218;3.260864
243.2343;2.85191
243.2505;2.493021
243.2667;2.177471
243.2829;1.901251
243.3005;1.641203
243.3181;1.418226
243.3357;1.227849
243.3533;1.065932
243.3709;0.9286856
243.3885;0.8126861
243.4061;0.7148691
243.4236;0.6329495
243.4412;0.5636204
243.4588;0.5053185
243.4764;0.4562563
243.4939;0.4151197
243.5115;0.3801445
243.5291;0.3504894
243.5467;0.3252347
243.5642;0.3037282
243.5994;0.2689355
243.6346;0.2424185
243.6698;0.2215991
243.7049;0.204812
243.7401;0.190835
243.7752;0.1790033
243.8455;0.1597823
243.9159;0.1446909
243.9862;0.132493
244.0565;0.1224101
244.1268;0.1139438
244.2675;0.1005551
244.4081;0.09051187
244.5488;0.08272155
244.6894;0.07652028
244.83;0.07146814
244.9706;0.06727946
245.1762;0.06231146
245.3817;0.05835388
245.5873;0.05512811
245.7928;0.05245561
246.2039;0.04824699
246.615;0.04504762
247.0261;0.04253856
247.4372;0.04052321
248.2593;0.03747955
249.2979;0.03480788
250.3364;0.0330238
251.375;0.03196912
252.4135;0.03138996
253.3223;0.03141194
254.231;0.03176281
255.1398;0.03272765
256.0485;0.0343815
256.9573;0.03696561
257.4117;0.03872672
257.866;0.04089847
258.3204;0.04360849
258.7747;0.04688348
259.2291;0.05109568
259.6834;0.05651831
260.008;0.06137182
260.3325;0.06730859
260.6571;0.07466862
260.9816;0.08388046
261.3062;0.09567511
261.4685;0.1029078
261.6307;0.1112653
261.793;0.1209953
261.9553;0.1324069
262.1176;0.1459159
262.2798;0.162063
262.4313;0.1801817
262.5827;0.2020445
262.7342;0.2288223
262.8856;0.2621516
263.0371;0.304554
263.1128;0.3302284
263.1885;0.3596954
263.2643;0.3938074
263.34;0.4335132
263.4157;0.4802188
263.4914;0.5357579
263.5726;0.6080729
263.6537;0.6980192
263.6943;0.7518587
263.7349;0.8133075
263.7755;0.8842935
263.816;0.9673783
263.8566;1.067124
263.8972;1.189724
263.9378;1.345116
263.9581;1.439676
263.9783;1.548276
263.9986;1.675292
264.0189;1.82433
264.0392;2.000453
264.0595;2.209866
264.0798;2.460129
264.1001;2.760377
264.1204;3.121571
264.1406;3.554388
264.1623;4.118261
264.1839;4.802615
264.2056;5.639255
264.2272;6.649554
264.2489;7.876016
264.2705;9.344095
264.2921;11.0991
264.3137;13.18427
264.3354;15.65753
264.357;18.5432
264.3787;21.91534
264.4003;25.78824
264.422;30.23972
264.4436;35.26452
264.4652;40.90912
264.4868;47.18992
264.5112;55.05321
264.5355;63.67421
264.5599;73.07396
264.5842;83.0934
264.6329;104.6515
264.6815;126.9741
264.7194;143.8205
264.7572;159.1084
264.768;163.0654
264.7829;168.1561
264.8086;175.7929
264.8383;182.5473
264.868;186.8045
264.9;188.3829
264.903;188.3669
264.9139;188.0713
264.9247;187.4131
264.9464;185.0089
264.9955;174.5708
265.0;173.2976
265.0118;169.7332
265.0235;165.895
265.047;157.3723
265.0939;137.8817
265.1788;99.21768
265.2213;80.67895
265.2637;63.90581
265.3017;50.75467
265.3207;44.90723
265.3397;39.55395
265.3587;34.68985
265.3777;30.30233
265.3967;26.37246
265.4156;22.89368
265.4346;19.80173
265.4536;17.08609
265.4726;14.71529
265.4915;12.66747
265.5105;10.88944
265.5295;9.362181
265.5485;8.056462
265.5674;6.950303
265.5853;6.057247
265.6032;5.294842
265.6211;4.645548
265.6389;4.096459
265.6568;3.62746
265.6747;3.229537
265.6926;2.891885
265.7104;2.606605
265.7283;2.36245
265.7462;2.154244
265.7641;1.976111
265.7819;1.823881
265.7998;1.69169
265.8176;1.577568
265.8533;1.389751
265.8891;1.242463
265.9248;1.124534
265.9606;1.027174
265.9963;0.9454593
266.0321;0.8752012
266.0678;0.8142265
266.1392;0.7127715
266.2063;0.6359146
266.2733;0.5723279
266.3403;0.5188835
266.4073;0.4734481
266.4743;0.4344614
266.5413;0.4007392
266.6753;0.3456087
266.8093;0.3027681
266.9433;0.2688079
267.0773;0.2414665
267.2113;0.2191935
267.3543;0.1997742
267.4973;0.1838913
267.6403;0.1708259
267.7832;0.1600552
267.9262;0.1511668
268.0691;0.1438591
268.355;0.1329787
268.5695;0.1274339
268.7839;0.1237699
268.9983;0.1217754
269.2127;0.1213154
269.5165;0.1231834
269.8203;0.1280739
270.1241;0.1363229
270.4279;0.1485977
270.7317;0.1659599
270.8836;0.1770459
271.0355;0.1901694
271.1874;0.2057962
271.3393;0.2244972
271.4912;0.2469944
271.643;0.2742368
271.786;0.3054387
271.929;0.3435631
272.072;0.3907245
272.2149;0.4499201
272.2864;0.4854121
272.3579;0.5258084
272.4294;0.5720876
272.5008;0.6254097
272.5723;0.6875142
272.6438;0.7604101
272.7153;0.8468782
272.7867;0.9506263
272.8627;1.086452
272.9386;1.258811
272.9766;1.364374
273.0146;1.487546
273.0526;1.633924
273.0905;1.81127
273.1285;2.032864
273.1665;2.316802
273.1855;2.490311
273.2045;2.690645
273.2235;2.923306
273.2424;3.193361
273.2614;3.511539
273.2804;3.885918
273.2994;4.327597
273.3184;4.849596
273.3374;5.467071
273.3564;6.197522
273.3754;7.060985
273.3943;8.074372
273.4156;9.432631
273.4368;11.05046
273.458;12.97765
273.4792;15.26222
273.5005;17.96948
273.5217;21.12852
273.5429;24.80693
273.5641;29.0608
273.5854;33.96918
273.6066;39.53688
273.6278;45.82995
273.649;52.88411
273.6702;60.72348
273.6914;69.3577
273.7126;78.7792
273.7338;88.96059
273.7685;107.1265
273.8031;126.7749
273.8723;168.4112
273.8969;183.0773
273.9214;197.1154
273.9482;211.4322
273.9974;233.5152
274.0443;247.7092
274.0688;251.9318
274.1;253.8699
274.1034;253.8436
274.1126;253.5378
274.1217;252.8994
274.1399;250.6323
274.1673;244.8081
274.1946;236.3174
274.2389;217.6286
274.2831;194.3904
274.3612;147.9139
274.4003;124.6338
274.4393;102.7715
274.4732;85.42562
274.507;69.97817
274.5409;56.48146
274.5747;45.03028
274.5917;40.00376
274.6086;35.47013
274.6255;31.37652
274.6424;27.69834
274.6593;24.40901
274.6762;21.48075
274.6931;18.88522
274.71;16.59412
274.7257;14.7141
274.7413;13.06111
274.7569;11.60209
274.7725;10.31771
274.7882;9.183053
274.8038;8.19554
274.8194;7.331805
274.835;6.577476
274.8507;5.915526
274.8663;5.342473
274.8819;4.843156
274.8975;4.408052
274.9131;4.028701
274.9287;3.697621
274.9443;3.408237
274.9599;3.154791
274.9912;2.73515
275.0224;2.408746
275.0537;2.149197
275.0849;1.940464
275.1162;1.768334
275.1474;1.624681
275.1786;1.502296
275.2098;1.39643
275.2671;1.234224
275.3244;1.102581
275.3817;0.9931046
275.4389;0.9006228
275.4962;0.8212147
275.5535;0.7524872
275.6108;0.6925029
275.668;0.6398694
275.7826;0.5517875
275.8971;0.4815752
276.0117;0.4245393
276.1262;0.3775965
276.272;0.3288093
276.4178;0.2893065
276.5636;0.256822
276.7094;0.2297783
276.8552;0.2070283
277.001;0.1877082
277.1468;0.1711575
277.2925;0.1568779
277.5424;0.1365664
277.7923;0.1203486
278.1255;0.1032572
278.4171;0.09135579
278.7087;0.08162553
279.0003;0.07357741
279.2918;0.06684367
279.5834;0.06114605
279.875;0.05628153
280.1666;0.05209358
280.4581;0.04846676
281.0413;0.04259173
281.6244;0.03792109
282.2075;0.03419469
282.7906;0.03118112
283.582;0.02793045
284.3734;0.02538959
285.1648;0.02336551
285.9562;0.02173328
287.539;0.01930572
289.1217;0.01762137
290.7045;0.01643842
292.2872;0.01560559
295.4527;0.01469647
298.1185;0.0145127
301.2841;0.01491764
302.8669;0.01541833
304.4497;0.0161801
306.0325;0.01731819
307.6153;0.01903981
308.4067;0.02025515
309.1981;0.02183397
309.9895;0.02393944
310.7808;0.02685811
311.1974;0.02887226
311.6139;0.03130404
312.0304;0.03441609
312.4469;0.03844839
312.8634;0.04379514
313.0717;0.04714896
313.2799;0.05108966
313.4882;0.05577822
313.6964;0.06145142
313.9047;0.06843681
314.1129;0.07715755
314.2796;0.08580657
314.4462;0.09642431
314.6128;0.1096718
314.7794;0.1265154
314.8627;0.1367252
314.946;0.1484585
315.0293;0.1620526
315.1126;0.177945
315.1959;0.1967122
315.2792;0.2191311
315.3625;0.2462929
315.4458;0.2798
315.5239;0.3192552
315.563;0.3430306
315.602;0.3703369
315.6411;0.402389
315.6801;0.4406051
315.7192;0.4875602
315.7582;0.546587
315.7973;0.6233811
315.8168;0.6706464
315.8363;0.7255651
315.8559;0.7900894
315.8754;0.8654888
315.8949;0.9543633
315.9144;1.059442
315.934;1.184643
315.9535;1.33249
315.973;1.507975
315.9925;1.716198
316.0121;1.96438
316.0316;2.256669
316.0511;2.601727
316.0706;3.007928
316.0915;3.52172
316.1123;4.12575
316.1331;4.835653
316.1539;5.665744
316.1748;6.636083
316.1956;7.753028
316.2164;9.03665
316.2372;10.50252
316.2581;12.17402
316.2789;14.04891
316.2997;16.14659
316.3205;18.47653
316.3414;21.05801
316.3622;23.86892
316.4038;30.20188
316.4507;38.38226
316.4975;47.39493
316.5444;56.86429
316.5912;66.19707
316.6407;75.22498
316.6901;82.59945
316.7266;86.58207
316.7409;87.74418
316.7552;88.66577
316.7695;89.33881
316.7867;89.81088
316.8;89.91966
316.8054;89.89972
316.8227;89.58708
316.84;88.89904
316.8833;85.60118
316.9204;81.15179
316.9575;75.46395
317.0255;62.8524
317.0934;49.15638
317.1614;36.13781
317.1954;30.30304
317.2294;25.05185
317.2634;20.43146
317.2974;16.45199
317.3144;14.69729
317.3314;13.09331
317.3484;11.63405
317.3654;10.3126
317.3809;9.22139
317.3963;8.2383
317.4118;7.344219
317.4272;6.544283
317.4427;5.821634
317.4581;5.179251
317.4736;4.602535
317.489;4.092923
317.5045;3.637993
317.5199;3.238147
317.5354;2.882993
317.5508;2.572289
317.5663;2.297481
317.5817;2.057977
317.5972;1.84684
317.6126;1.663337
317.6281;1.501919
317.6435;1.361844
317.659;1.238734
317.6744;1.131914
317.6899;1.037969
317.7053;0.9563344
317.7362;0.8216366
317.7671;0.7174581
317.798;0.6359491
317.8289;0.5712437
317.8598;0.5190101
317.9092;0.4538459
317.9586;0.404036
318.008;0.3643861
318.0575;0.3317172
318.1069;0.3042425
318.1564;0.2806224
318.2058;0.2601308
318.2924;0.229973
318.3789;0.2054711
318.4654;0.1852042
318.5519;0.1682234
318.6385;0.1538286
318.725;0.141543
318.8115;0.1309607
318.898;0.1217803
319.0711;0.1067113
319.2441;0.09495686
319.4171;0.08560056
319.5901;0.07804498
319.7879;0.07108843
319.9857;0.06551151
320.1835;0.0610064
320.3812;0.05734745
320.7767;0.05184987
321.1722;0.04807146
321.5678;0.04554625
321.9633;0.04396154
322.3588;0.04311987
322.7543;0.04290623
323.224;0.04339256
323.6937;0.04467554
324.1634;0.04683388
324.6331;0.05005403
325.1028;0.05467927
325.3377;0.05769167
325.5725;0.06129707
325.8074;0.06562408
326.0422;0.07087906
326.277;0.07739366
326.5118;0.08558766
326.6972;0.0936196
326.8826;0.1034721
327.068;0.1157312
327.2534;0.1312696
327.4388;0.1514534
327.5315;0.1639227
327.6242;0.178459
327.7169;0.195559
327.8096;0.2158834
327.9023;0.2403339
327.995;0.2701847
328.0816;0.3046181
328.1681;0.3477786
328.2114;0.3738775
328.2546;0.4039247
328.2979;0.4392671
328.3411;0.4815546
328.3844;0.5337832
328.4276;0.6000595
328.4709;0.68749
328.4925;0.7420535
328.5141;0.8061565
328.5358;0.8823583
328.5574;0.9726286
328.579;1.080524
328.6006;1.209944
328.6223;1.366348
328.6439;1.553863
328.6655;1.779679
328.6871;2.051421
328.7103;2.404532
328.7335;2.833361
328.7567;3.352231
328.7798;3.974315
328.803;4.722815
328.8262;5.614797
328.8494;6.671198
328.8725;7.908248
328.8957;9.359205
328.9189;11.04178
328.9421;12.97787
328.9652;15.17766
328.9884;17.67784
329.0116;20.48353
329.0348;23.60396
329.0579;27.02686
329.0842;31.30253
329.1105;35.96339
329.163;46.27125
329.2156;57.532
329.2681;68.99937
329.3237;80.39586
329.3793;89.88332
329.4118;94.10694
329.4287;95.83853
329.4458;97.23938
329.4627;98.26045
329.4809;98.94234
329.5;99.18235
329.5055;99.16047
329.5241;98.78553
329.5426;97.95683
329.5837;94.55769
329.6215;89.70822
329.6592;83.50332
329.7347;68.32493
329.8101;51.89439
329.8462;44.33345
329.8822;37.28421
329.9182;30.8697
329.9542;25.17828
329.9902;20.24681
330.0082;18.0654
330.0262;16.06857
330.0442;14.25026
330.0622;12.60293
330.0802;11.11791
330.0982;9.785633
330.1145;8.702512
330.1308;7.728568
330.1471;6.85594
330.1634;6.076792
330.1797;5.383426
330.196;4.768356
330.2123;4.224391
330.2285;3.747438
330.2448;3.325177
330.2611;2.954686
330.2774;2.630338
330.2937;2.346947
330.31;2.099758
330.3263;1.884446
330.3426;1.697097
330.3588;1.535126
330.3751;1.393399
330.3914;1.270189
330.4077;1.163016
330.424;1.069698
330.4403;0.9883227
330.4566;0.91722
330.4891;0.8005408
330.5217;0.7095684
330.5542;0.6379574
330.5868;0.5802038
330.6193;0.5330146
330.6742;0.4699145
330.7291;0.4210137
330.784;0.3815848
330.8389;0.3488507
330.8938;0.3211053
330.9486;0.2972778
331.0515;0.2604666
331.1544;0.231372
331.2573;0.2079116
331.3601;0.1887208
331.463;0.1727955
331.5659;0.1594546
331.6688;0.1481744
331.7716;0.1385634
331.9774;0.1231361
332.1831;0.1114597
332.3888;0.102473
332.5945;0.09549167
332.814;0.08972837
333.0335;0.08531205
333.4724;0.0792897
333.9114;0.07586317
334.3503;0.07433399
334.9539;0.0745399
335.5574;0.07691484
336.161;0.08128747
336.7645;0.08778396
337.3681;0.09682648
337.9716;0.1092156
338.2734;0.1170739
338.5751;0.1263623
338.8769;0.1373995
339.1786;0.1505688
339.453;0.1650269
339.7273;0.1826413
340.0017;0.20436
340.276;0.2315455
340.5504;0.266302
340.6876;0.2874451
340.8247;0.3117587
340.9619;0.3399688
341.099;0.3729584
341.2362;0.412035
341.3733;0.4588482
341.5037;0.5126828
341.634;0.5783175
341.7643;0.6596575
341.8946;0.7623808
341.9598;0.8243678
342.025;0.8953395
342.0902;0.97729
342.1553;1.072713
342.2205;1.185575
342.2856;1.320901
342.3508;1.487501
342.4159;1.698857
342.4502;1.836022
342.4845;1.997728
342.5188;2.191581
342.5531;2.428065
342.5874;2.721557
342.6217;3.091622
342.656;3.564593
342.6731;3.849314
342.6902;4.173413
342.7074;4.545204
342.7245;4.967204
342.7417;5.452127
342.7588;6.002991
342.776;6.635973
342.7931;7.354428
342.8103;8.178664
342.8274;9.112038
342.8446;10.17965
342.8617;11.3843
342.8789;12.75648
342.896;14.29756
342.9132;16.04393
342.9303;17.99431
342.9474;20.17779
342.9645;22.61427
342.9791;24.90983
342.9937;27.41678
343.0228;33.09168
343.052;39.7681
343.0811;47.47668
343.1103;56.32668
343.1394;66.28565
343.1686;77.4149
343.1977;89.58897
343.2371;107.6144
343.2475;112.6273
343.2663;121.9098
343.2972;137.6364
343.3485;164.2203
343.424;200.9688
343.4617;216.5095
343.4994;229.1445
343.5405;238.8464
343.584;243.8318
343.6;244.217
343.6041;244.1884
343.6169;243.7656
343.6296;242.849
343.6551;239.5396
343.685;233.2652
343.7148;224.6458
343.7653;205.4764
343.8157;182.138
343.9167;130.3744
343.9672;105.4743
344.0177;82.95714
344.0418;73.28021
344.0659;64.36006
344.09;56.21734
344.1141;48.85357
344.1382;42.25392
344.1623;36.39002
344.1864;31.22286
344.2104;26.72312
344.2345;22.80147
344.2586;19.4231
344.2827;16.53227
344.3068;14.07408
344.3309;11.99572
344.355;10.24754
344.3791;8.783676
344.4031;7.567091
344.4249;6.639596
344.4467;5.85575
344.4685;5.193921
344.4903;4.635179
344.5121;4.163119
344.5339;3.763638
344.5557;3.42471
344.5775;3.136157
344.5993;2.889424
344.6211;2.677364
344.6647;2.334547
344.7083;2.071627
344.7519;1.864302
344.7955;1.69636
344.8391;1.557009
344.8827;1.439017
344.9263;1.337466
345.0135;1.170976
345.1006;1.040094
345.1924;0.9294756
345.2842;0.8396762
345.376;0.7657107
345.4678;0.7040746
345.5596;0.6522223
345.6514;0.6082654
345.8349;0.5386908
346.0185;0.4872856
346.202;0.4490983
346.3856;0.4208056
346.5691;0.4001895
346.8628;0.3792559
347.1565;0.3697284
347.5053;0.3704491
347.8541;0.3827709
348.2029;0.4064763
348.5516;0.4426208
348.9004;0.4936727
349.0748;0.5259869
349.2492;0.5637031
349.4236;0.6077391
349.598;0.6593945
349.7724;0.7204124
349.9467;0.7929259
350.1303;0.8848226
350.3139;0.9969315
350.4975;1.135358
350.681;1.3087
350.8646;1.529807
350.9564;1.663858
351.0481;1.817551
351.1399;1.995423
351.2317;2.202781
351.3235;2.446824
351.4152;2.736858
351.4657;2.920924
351.5162;3.125761
351.5667;3.354834
351.6171;3.6119
351.6424;3.753294
351.6676;3.903378
351.6929;4.064269
351.7181;4.235745
351.7434;4.420389
351.7686;4.618147
351.7938;4.831363
351.819;5.061961
351.8363;5.231494
351.8535;5.410063
351.8707;5.599563
351.8879;5.801059
351.9086;6.061183
351.9155;6.152551
351.9292;6.341445
351.9453;6.577127
351.9614;6.829062
351.9809;7.158451
352.0004;7.517725
352.0199;7.910944
352.0393;8.34049
352.0577;8.788095
352.0761;9.280178
352.0945;9.822747
