Incident energy;Cross section
1557.254;0.06471706
1557.323;0.07161875
1557.392;0.07956789
1557.53;0.09733898
1557.668;0.1153439
1557.805;0.1307062
1557.882;0.1372937
1557.958;0.141902
1558.009;0.1438122
1558.024;0.1441839
1558.029;0.1442882
1558.032;0.1443461
1558.034;0.1443827
1558.037;0.1444347
1558.039;0.1444674
1558.044;0.1445422
1558.048;0.1445949
1558.056;0.1446813
1558.057;0.1446903
1558.06;0.144715
1558.062;0.1447295
1558.066;0.1447537
1558.081;0.1447876
1558.095;0.1447385
1558.099;0.1447101
1558.1;0.144702
1558.104;0.1446657
1558.105;0.1446557
1558.109;0.1446114
1558.11;0.1445993
1558.113;0.1445608
1558.115;0.1445331
1558.12;0.1444569
1558.122;0.1444237
1558.125;0.1443709
1558.127;0.1443337
1558.13;0.144275
1558.137;0.1441241
1558.147;0.1438753
1558.179;0.1428174
1558.21;0.1414198
1558.288;0.1363648
1558.366;0.1293289
1558.493;0.1145728
1558.62;0.09733827
1558.747;0.07950455
1558.873;0.0628109
1558.99;0.04918354
1559.049;0.04316986
1559.107;0.03785816
1559.166;0.03306876
1559.224;0.02895025
1559.283;0.02533252
1559.341;0.02230039
1559.384;0.02036192
1559.427;0.01866527
1559.47;0.01719026
1559.512;0.01594411
1559.555;0.01484787
1559.598;0.01391414
1559.683;0.0124758
1559.769;0.0114635
1559.854;0.01079179
1559.939;0.01035962
1560.024;0.01009974
1560.195;0.009910489
1560.365;0.009979028
1560.536;0.01020957
1560.706;0.01061739
1560.792;0.01093448
1560.877;0.01137038
1560.963;0.01200078
1561.048;0.01290866
1561.134;0.01426132
1561.177;0.01516404
1561.219;0.01623274
1561.262;0.01755681
1561.304;0.01911788
1561.347;0.02104157
1561.389;0.02329501
1561.432;0.0260515
1561.475;0.02933739
1561.518;0.03323611
1561.56;0.03772338
1561.603;0.04311008
1561.645;0.04924643
1561.688;0.05653442
1561.73;0.06474571
1561.773;0.07438813
1561.816;0.08539929
1561.859;0.09789639
1561.901;0.1116444
1561.944;0.1273988
1561.986;0.1445124
1562.029;0.1638718
1562.071;0.1846259
1562.12;0.2111754
1562.169;0.2402316
1562.266;0.3048242
1562.364;0.3784209
1562.461;0.4571077
1562.627;0.5947834
1562.71;0.6590982
1562.793;0.7162531
1562.871;0.7607764
1562.949;0.7942169
1563.017;0.8130595
1563.059;0.8195774
1563.081;0.8213955
1563.097;0.8220259
1563.098;0.822046
1563.101;0.8220925
1563.103;0.8221122
1563.107;0.8221244
1563.116;0.8220192
1563.12;0.8219137
1563.121;0.8218817
1563.124;0.8217721
1563.126;0.8216877
1563.13;0.8214921
1563.132;0.8213808
1563.135;0.821197
1563.144;0.8205249
1563.153;0.8196724
1563.17;0.8175746
1563.232;0.8046817
1563.355;0.7573944
1563.449;0.7065758
1563.619;0.6030272
1563.704;0.5569086
1563.789;0.5230138
1563.841;0.5113266
1563.893;0.5085969
1563.945;0.5166493
1563.997;0.5373939
1564.049;0.5728223
1564.101;0.6249953
1564.153;0.6960227
1564.204;0.7860511
1564.256;0.9006781
1564.308;1.040363
1564.36;1.206965
1564.412;1.402102
1564.464;1.62705
1564.516;1.88264
1564.568;2.169149
1564.619;2.47981
1564.676;2.860424
1564.733;3.27369
1564.846;4.172536
1565.072;6.09802
1565.176;6.91459
1565.28;7.599048
1565.403;8.158758
1565.469;8.32333
1565.498;8.363039
1565.509;8.372777
1565.52;8.37957
1565.533;8.38379
1565.54;8.384352
1565.546;8.38388
1565.566;8.375954
1565.6;8.34014
1565.652;8.231818
1565.75;7.861276
1565.836;7.377961
1565.921;6.784683
1566.082;5.466146
1566.243;4.088192
1566.329;3.39714
1566.415;2.765878
1566.501;2.207959
1566.544;1.958888
1566.587;1.730256
1566.63;1.522035
1566.673;1.333926
1566.716;1.165398
1566.759;1.015737
1566.802;0.8840928
1566.845;0.7695191
1566.888;0.6710149
1566.93;0.5893363
1566.959;0.5408227
1566.988;0.4984004
1567.017;0.4617763
1567.045;0.4316539
1567.074;0.4056226
1567.102;0.3852446
1567.131;0.3688358
1567.159;0.3573251
1567.188;0.3496938
1567.217;0.3462448
1567.246;0.3468077
1567.274;0.3510123
1567.331;0.3701592
1567.388;0.4027277
1567.426;0.43148
1567.463;0.4646287
1567.538;0.5465416
1567.613;0.6465979
1567.687;0.7609559
1567.762;0.8900022
1567.836;1.02699
1567.985;1.315152
1568.117;1.557501
1568.249;1.756177
1568.363;1.871331
1568.429;1.908427
1568.464;1.918559
1568.485;1.921389
1568.5;1.921909
1568.501;1.921899
1568.504;1.921836
1568.506;1.921766
1568.511;1.921493
1568.52;1.920652
1568.542;1.916703
1568.549;1.914884
1568.551;1.914315
1568.559;1.911817
1568.583;1.902226
1568.606;1.890114
1568.699;1.813341
1568.793;1.695194
1568.886;1.546517
1569.04;1.257715
1569.193;0.9579406
1569.27;0.8147797
1569.347;0.6817935
1569.424;0.5614674
1569.5;0.4565428
1569.577;0.3647812
1569.615;0.3248393
1569.653;0.2883216
1569.692;0.2542783
1569.73;0.2243078
1569.768;0.1973303
1569.806;0.1731676
1569.845;0.1510988
1569.883;0.1320581
1569.922;0.114837
1569.96;0.1001215
1569.999;0.08693778
1570.037;0.07577639
1570.075;0.0661032
1570.113;0.05775553
1570.152;0.0504074
1570.19;0.04429244
1570.228;0.03907922
1570.266;0.03465124
1570.305;0.0308131
1570.343;0.02766568
1570.381;0.02501877
1570.419;0.02279887
1570.458;0.02089704
1570.496;0.01935358
1570.535;0.01803604
1570.573;0.01696954
1570.65;0.01532459
1570.726;0.01419872
1570.803;0.01339991
1570.879;0.01283837
1571.032;0.01211405
1571.186;0.0116736
1571.339;0.01137247
1571.645;0.01096324
1572.258;0.01051128
1572.871;0.01032708
1573.876;0.01034242
1574.88;0.01063722
1575.132;0.01082464
1575.383;0.0112635
1575.509;0.01171204
1575.634;0.01244035
1575.697;0.01296033
1575.76;0.013613
1575.823;0.01442424
1575.885;0.01540432
1575.948;0.01661317
1576.011;0.01806497
1576.074;0.01978637
1576.136;0.02176602
1576.199;0.02408487
1576.262;0.02672284
1576.325;0.02967925
1576.387;0.03288719
1576.513;0.04019854
1576.638;0.04815464
1576.764;0.05626491
1576.889;0.06362588
1577.0;0.06892908
1577.11;0.07251576
1577.174;0.0736894
1577.208;0.07401893
1577.228;0.07411545
1577.241;0.07413932
1577.26;0.07411907
1577.283;0.07400712
1577.323;0.07358632
1577.422;0.07135715
1577.563;0.0656274
1577.703;0.05782144
1577.929;0.04363338
1578.042;0.03694718
1578.154;0.03109027
1578.225;0.0278659
1578.295;0.02508284
1578.366;0.02266046
1578.436;0.02065087
1578.507;0.01896883
1578.577;0.017627
1578.648;0.01654763
1578.718;0.01572135
1578.789;0.01508522
1578.859;0.01462134
1579.0;0.01405453
1579.141;0.01381488
1579.281;0.01376292
1579.845;0.0141927
1580.408;0.01485397
1581.535;0.01645305
1582.662;0.0184617
1583.789;0.02099797
1584.916;0.02424769
1585.48;0.02622656
1586.043;0.02849851
1586.607;0.03112771
1587.17;0.03417996
1587.621;0.03702366
1588.072;0.04032825
1588.523;0.0442238
1588.973;0.048959
1589.199;0.05195981
1589.424;0.05613734
1589.537;0.05928513
1589.649;0.06379473
1589.706;0.06690815
1589.762;0.07071648
1589.818;0.07547365
1589.874;0.08142993
1589.931;0.08903574
1589.987;0.09838806
1590.044;0.110257
1590.1;0.1247161
1590.157;0.1428492
1590.213;0.1646341
1590.269;0.1910134
1590.325;0.2226812
1590.382;0.2610824
1590.438;0.3055892
1590.494;0.3574937
1590.55;0.4174005
1590.607;0.4871065
1590.663;0.5645134
1590.719;0.6509121
1590.775;0.7462096
1590.849;0.8851184
1590.923;1.037201
1591.071;1.369078
1591.219;1.708637
1591.367;2.011159
1591.455;2.153946
1591.543;2.258171
1591.613;2.309097
1591.65;2.323716
1591.669;2.327832
1591.681;2.329238
1591.689;2.32966
1591.697;2.329671
1591.714;2.328328
1591.744;2.321441
1591.792;2.298588
1591.896;2.201664
1592.006;2.037592
1592.115;1.828299
1592.322;1.370459
1592.425;1.144474
1592.528;0.9361215
1592.596;0.8122089
1592.664;0.7008398
1592.732;0.6026971
1592.8;0.5178742
1592.868;0.4459791
1592.936;0.3862482
1593.004;0.3376603
1593.071;0.2995449
1593.139;0.2695491
1593.207;0.247099
1593.275;0.2310563
1593.342;0.2205194
1593.41;0.2142982
1593.478;0.2118484
1593.546;0.2125782
1593.613;0.2159651
1593.749;0.2297673
1593.885;0.2517083
1594.021;0.2811706
1594.156;0.3174878
1594.292;0.3604934
1594.427;0.4081636
1594.698;0.5097095
1594.827;0.5559544
1594.956;0.5984928
1594.995;0.6105351
1595.006;0.6138653
1595.018;0.6174661
1595.019;0.6177647
1595.022;0.6186591
1595.024;0.6192543
1595.028;0.620442
1595.036;0.6228067
1595.062;0.6303991
1595.134;0.6507906
1595.213;0.6725064
1595.259;0.6851225
1595.305;0.6979475
1595.351;0.7111986
1595.396;0.7248069
1595.442;0.73964
1595.488;0.7556953
1595.534;0.7732894
1595.579;0.7923187
1595.628;0.8154924
1595.676;0.8411269
1595.71;0.8613131
1595.719;0.866966
1595.739;0.8800226
1595.784;0.9120862
1595.813;0.9349097
1595.842;0.9596006
1595.871;0.986318
1595.899;1.014197
1595.931;1.048779
1595.962;1.085287
1595.994;1.126359
1596.025;1.16972
1596.057;1.218499
1596.088;1.269994
1596.119;1.326031
1596.15;1.387008
1596.18;1.451127
1596.21;1.520696
1596.24;1.596169
1596.27;1.678033
1596.3;1.766811
1596.33;1.863062
1596.36;1.967381
1596.39;2.0804
1596.42;2.20279
1596.45;2.335256
1596.51;2.633418
1596.57;2.981212
1596.63;3.385411
1596.693;3.878282
1596.756;4.449498
1596.819;5.107225
1596.881;5.846357
1596.944;6.69721
1597.007;7.653627
1597.07;8.718459
1597.132;9.872361
1597.19;11.04437
1597.247;12.27817
1597.361;14.95532
1597.589;20.74339
1597.715;23.8062
1597.841;26.43495
1597.914;27.65492
1597.987;28.59673
1598.06;29.22544
1598.132;29.51554
1598.157;29.53724
1598.17;29.53231
1598.205;29.46394
1598.239;29.32116
1598.307;28.81521
1598.443;26.99224
1598.537;25.202
1598.63;23.11799
1598.817;18.42989
1598.973;14.50771
1599.051;12.67582
1599.128;10.99616
1599.206;9.445886
1599.284;8.059066
1599.362;6.838575
1599.439;5.792911
1599.507;4.993881
1599.574;4.312203
1599.642;3.717878
1599.709;3.218292
1599.777;2.788132
1599.844;2.430161
1599.911;2.128345
1599.978;1.874296
1600.046;1.657587
1600.113;1.477933
1600.181;1.32412
1600.248;1.1958
1600.316;1.084979
1600.383;0.9915298
1600.45;0.9109446
1600.517;0.8409787
1600.631;0.7413403
1600.745;0.6604967
1600.859;0.5936881
1600.973;0.5375794
1601.087;0.4898056
1601.201;0.4486604
1601.315;0.4128903
1601.429;0.3815581
1601.657;0.3295604
1601.885;0.2889735
1602.113;0.2582748
1602.227;0.2466937
1602.341;0.2378726
1602.466;0.2316929
1602.59;0.2294998
1602.715;0.2314504
1602.839;0.2373935
1603.337;0.2818934
1603.462;0.2894914
1603.586;0.2918274
1603.636;0.2910194
1603.66;0.290252
1603.678;0.2895128
1603.68;0.289422
1603.685;0.2891874
1603.689;0.2889919
1603.697;0.28858
1603.72;0.2872412
1603.762;0.284209
1603.888;0.2707757
1604.014;0.2517682
1604.477;0.1650522
1604.593;0.146661
1604.709;0.1316106
1604.825;0.1203086
1604.94;0.1129552
1605.056;0.1094076
1605.172;0.1096205
1605.288;0.113369
1605.403;0.1202266
1605.519;0.1297765
1605.635;0.1411956
1605.866;0.1652171
1605.997;0.1764894
1606.127;0.1837542
1606.212;0.1857442
1606.247;0.1858604
1606.266;0.1857468
1606.279;0.185597
1606.297;0.1852928
1606.319;0.1847687
1606.371;0.1828698
1606.403;0.1812499
1606.468;0.176951
1606.484;0.1756962
1606.53;0.1716878
1606.575;0.1672365
1606.666;0.1568975
1606.847;0.1330661
1607.028;0.108743
1607.119;0.09753234
1607.209;0.08753118
1607.3;0.07867987
1607.391;0.07114779
1607.482;0.06489473
1607.572;0.05986403
1607.663;0.05579812
1607.753;0.05262544
1607.844;0.05011246
1607.934;0.04816632
1608.116;0.04537013
1608.297;0.04350042
1608.659;0.04091951
1609.383;0.03721598
1610.157;0.0342912
1610.93;0.03221274
1611.703;0.03092496
1612.09;0.03069819
1612.283;0.03089312
1612.476;0.03170499
1612.581;0.03269174
1612.686;0.0343656
1612.791;0.03710142
1612.843;0.03900427
1612.895;0.04137214
1612.948;0.04435675
1613.0;0.04794722
1613.053;0.05239652
1613.105;0.05765775
1613.158;0.06406467
1613.21;0.07150798
1613.262;0.08022951
1613.314;0.09035682
1613.367;0.1022485
1613.419;0.1155618
1613.472;0.1308952
1613.524;0.1477259
1613.577;0.1667223
1613.629;0.1871455
1613.733;0.2329667
1614.152;0.4481612
1614.249;0.4905351
1614.326;0.5178435
1614.402;0.5379295
1614.474;0.5497965
1614.512;0.5530582
1614.534;0.5539735
1614.55;0.5541879
1614.553;0.5541857
1614.562;0.5540988
1614.57;0.5539206
1614.592;0.552941
1614.632;0.5493358
1614.709;0.5359683
1614.782;0.5160278
1614.855;0.4899045
1614.949;0.4489721
1615.042;0.4028786
1615.229;0.3043811
1615.323;0.2569043
1615.416;0.2137822
1615.509;0.1756526
1615.602;0.1431114
1615.659;0.1259909
1615.716;0.1109639
1615.773;0.09793397
1615.83;0.08677159
1615.887;0.07732402
1615.944;0.06942483
1616.001;0.06290205
1616.058;0.05758495
1616.115;0.05330943
1616.172;0.04992198
1616.229;0.04728233
1616.286;0.04526498
1616.4;0.04267186
1616.513;0.04144534
1616.627;0.04107382
1616.741;0.04124689
1616.968;0.04248827
1617.423;0.04669798
1617.879;0.05264347
1618.107;0.05640632
1618.334;0.06082063
1618.562;0.06607675
1618.789;0.07232721
1619.017;0.07989647
1619.244;0.08908876
1619.472;0.100518
1619.699;0.1148786
1619.813;0.1235814
1619.927;0.133573
1620.041;0.145176
1620.154;0.1587246
1620.268;0.1751549
1620.382;0.1954572
1620.496;0.221411
1620.553;0.2373566
1620.609;0.2555802
1620.666;0.2773812
1620.723;0.3032943
1620.78;0.334376
1620.837;0.3719532
1620.894;0.4176797
1620.951;0.4735981
1621.008;0.5422062
1621.064;0.6248912
1621.117;0.7202
1621.17;0.835549
1621.223;0.9748588
1621.276;1.142595
1621.329;1.343774
1621.382;1.583947
1621.435;1.869159
1621.487;2.198999
1621.54;2.59281
1621.593;3.051666
1621.646;3.582436
1621.698;4.179443
1621.751;4.871579
1621.804;5.653276
1621.857;6.528466
1621.909;7.480285
1621.954;8.378813
1621.999;9.345775
1622.088;11.44928
1622.178;13.8022
1622.267;16.29259
1622.318;17.76176
1622.334;18.22521
1622.335;18.25418
1622.339;18.37009
1622.342;18.45703
1622.348;18.63087
1622.361;19.00728
1622.373;19.3542
1622.401;20.16003
1622.429;20.9578
1622.519;23.42273
1622.608;25.61429
1622.698;27.45783
1622.787;28.80432
1622.876;29.59393
1622.947;29.79002
1622.955;29.78736
1622.982;29.74129
1623.009;29.63827
1623.062;29.27303
1623.174;27.831
1623.287;25.58164
1623.399;22.77369
1623.593;17.2603
1623.69;14.50774
1623.786;11.94758
1623.883;9.610048
1623.98;7.573493
1624.029;6.666396
1624.077;5.85735
1624.125;5.125528
1624.173;4.468315
1624.222;3.870716
1624.27;3.352845
1624.319;2.888218
1624.367;2.490723
1624.416;2.138442
1624.464;1.840546
1624.512;1.584333
1624.56;1.365023
1624.604;1.19256
1624.647;1.047226
1624.691;0.9193408
1624.734;0.812129
1624.778;0.718188
1624.821;0.6396866
1624.864;0.5724886
1624.907;0.5149748
1624.951;0.4646675
1624.994;0.4225945
1625.037;0.386455
1625.08;0.3553318
1625.124;0.3278599
1625.167;0.3046097
1625.253;0.2666021
1625.34;0.2368286
1625.427;0.2132572
1625.514;0.1941389
1625.6;0.1784423
1625.687;0.1649869
1625.773;0.1535271
1625.946;0.1345683
1626.069;0.1235803
1626.191;0.1142483
1626.313;0.106217
1626.435;0.09932792
1626.558;0.09345643
1626.68;0.08868818
1626.802;0.08502523
1626.924;0.0825714
1627.047;0.08145272
1627.169;0.08180422
1627.291;0.08366219
1627.413;0.08695582
1627.902;0.1068923
1628.004;0.1098793
1628.106;0.1115364
1628.183;0.1117317
1628.215;0.1115246
1628.234;0.1113197
1628.24;0.1112423
1628.258;0.1109732
1628.281;0.1105493
1628.33;0.1093492
1628.37;0.1080765
1628.39;0.1073446
1628.409;0.1065921
1628.454;0.1045969
1628.498;0.1023755
1628.586;0.09723883
1628.763;0.08501599
1628.94;0.07210077
1629.116;0.0604309
1629.205;0.05535734
1629.293;0.05098059
1629.381;0.0472491
1629.469;0.04413459
1629.558;0.04155649
1629.646;0.03950193
1629.822;0.03656308
1630.019;0.03454743
1630.215;0.03331034
1630.608;0.0318797
1631.001;0.03108532
1631.393;0.03071019
1631.865;0.03078391
1632.336;0.03146625
1632.807;0.03286246
1633.278;0.03517817
1633.514;0.03678387
1633.749;0.03875409
1633.985;0.04118578
1634.22;0.04416646
1634.456;0.04787265
1634.691;0.05248716
1634.927;0.05836586
1635.162;0.06595175
1635.349;0.07376172
1635.535;0.0839137
1635.629;0.09040405
1635.722;0.09815732
1635.815;0.1077857
1635.908;0.1201478
1636.002;0.1367886
1636.049;0.1473007
1636.095;0.1594479
1636.142;0.1741964
1636.188;0.191439
1636.235;0.2125752
1636.281;0.2374673
1636.328;0.2681363
1636.375;0.3052267
1636.422;0.3500816
1636.468;0.4030125
1636.515;0.4681139
1636.561;0.5446184
1636.608;0.6381986
1636.654;0.7474416
1636.704;0.8893039
1636.753;1.055445
1636.802;1.252563
1636.851;1.485079
1636.9;1.757673
1636.949;2.075201
1636.998;2.4426
1637.047;2.864758
1637.096;3.346361
1637.145;3.891724
1637.194;4.50459
1637.243;5.187925
1637.292;5.943694
1637.341;6.772642
1637.439;8.645688
1637.547;11.01172
1637.655;13.61793
1637.871;19.01434
1638.008;22.03783
1638.032;22.49814
1638.038;22.60924
1638.05;22.82645
1638.072;23.20673
1638.116;23.89269
1638.17;24.5861
1638.224;25.10101
1638.278;25.42531
1638.335;25.55237
1638.339;25.55287
1638.344;25.55193
1638.358;25.54011
1638.371;25.51701
1638.398;25.43188
1638.465;25.00779
1638.572;23.74001
1638.67;22.03037
1638.768;19.92344
1638.964;15.09282
1639.062;12.64946
1639.159;10.36617
1639.249;8.438076
1639.338;6.752406
1639.383;5.990297
1639.427;5.304764
1639.472;4.664186
1639.516;4.095747
1639.561;3.571559
1639.605;3.112357
1639.65;2.694178
1639.694;2.332291
1639.739;2.006621
1639.783;1.728021
1639.828;1.480082
1639.872;1.27025
1639.915;1.093054
1639.957;0.9436606
1639.999;0.8150092
1640.041;0.7046404
1640.084;0.6082199
1640.126;0.5281266
1640.168;0.4600725
1640.21;0.4023872
1640.253;0.3525215
1640.295;0.3114617
1640.337;0.2768058
1640.379;0.2475614
1640.422;0.2223333
1640.464;0.2015472
1640.506;0.1839421
1640.548;0.1689898
1640.591;0.1559662
1640.633;0.1450981
1640.717;0.1276645
1640.802;0.1143441
1640.886;0.1041758
1640.971;0.09606986
1641.055;0.08968906
1641.14;0.08456198
1641.224;0.08064549
1641.296;0.07815491
1641.367;0.07649429
1641.438;0.07566911
1641.509;0.07574984
1641.581;0.07684755
1641.652;0.07903156
1641.723;0.08240956
1641.794;0.08707483
1641.866;0.09319239
1641.937;0.1006309
1642.008;0.1094588
1642.079;0.1196126
1642.221;0.143308
1642.363;0.1698129
1642.524;0.1994754
1642.684;0.2234987
1642.76;0.231527
1642.835;0.2367218
1642.893;0.2386957
1642.918;0.2389727
1642.94;0.2389264
1642.944;0.2388887
1642.953;0.238771
1642.962;0.2386076
1642.984;0.2380165
1643.025;0.2361944
1643.118;0.2287023
1643.183;0.2209042
1643.317;0.1993634
1643.451;0.1728185
1643.718;0.1169863
1643.852;0.09240609
1643.919;0.08165513
1643.986;0.07203709
1644.053;0.06356877
1644.12;0.05622522
1644.187;0.04994854
1644.253;0.04472904
1644.314;0.04067442
1644.375;0.03727759
1644.436;0.03445782
1644.497;0.03213624
1644.558;0.03023831
1644.619;0.02869553
1644.74;0.0264521
1644.862;0.02497002
1644.983;0.02399059
1645.226;0.02280634
1645.713;0.02155198
1646.199;0.0207693
1646.686;0.0202546
1647.172;0.01995994
1648.144;0.01989327
1648.858;0.02027831
1649.215;0.02084722
1649.393;0.02150763
1649.571;0.02278936
1649.661;0.02383572
1649.75;0.02525169
1649.839;0.02715428
1649.928;0.02966141
1650.017;0.03289416
1650.106;0.03696541
1650.195;0.0419652
1650.284;0.04794361
1650.374;0.05497627
1650.463;0.06282414
1650.641;0.0804241
1650.819;0.09845503
1650.908;0.1066063
1650.997;0.1135893
1651.03;0.1157982
1651.099;0.1196364
1651.168;0.122307
1651.22;0.1234868
1651.244;0.1237812
1651.265;0.1239079
1651.268;0.1239159
1651.277;0.1239251
1651.286;0.1239118
1651.308;0.1237846
1651.349;0.1231919
1651.458;0.1194529
1651.507;0.1168265
1651.613;0.1094593
1651.718;0.1004326
1651.928;0.08011701
1652.078;0.06616765
1652.153;0.05990551
1652.228;0.0542685
1652.303;0.04931441
1652.378;0.04506196
1652.453;0.04149708
1652.528;0.03858036
1652.603;0.03625461
1652.678;0.03445208
1652.753;0.03310062
1652.828;0.03212873
1652.978;0.03106156
1653.127;0.03080035
1653.427;0.03152619
1653.727;0.03296705
1654.326;0.03672022
1654.926;0.04153979
1655.525;0.04772355
1655.825;0.05148617
1656.124;0.05578987
1656.424;0.0607817
1656.723;0.06658947
1657.023;0.07349986
1657.323;0.08203483
1657.473;0.08734131
1657.623;0.09388078
1657.773;0.1024538
1657.922;0.1142724
1657.997;0.1220437
1658.072;0.1314291
1658.147;0.1427731
1658.222;0.1564478
1658.297;0.1728363
1658.372;0.1923104
1658.447;0.2152005
1658.521;0.2413827
1658.596;0.2717057
1658.671;0.3058334
1658.821;0.3845265
1659.12;0.5642218
1659.287;0.657345
1659.453;0.727994
1659.525;0.7493501
1659.541;0.7532615
1659.563;0.7581378
1659.583;0.7620667
1659.585;0.7624333
1659.586;0.7626147
1659.589;0.763152
1659.591;0.7635042
1659.595;0.7641944
1659.604;0.7656775
1659.61;0.766613
1659.611;0.7667647
1659.613;0.7670647
1659.614;0.767213
1659.617;0.7676506
1659.619;0.7679365
1659.623;0.7684941
1659.632;0.7696805
1659.649;0.7716653
1659.704;0.7758598
1659.759;0.7768685
1659.875;0.7703565
1660.108;0.7414192
1660.224;0.7334372
1660.34;0.741005
1660.399;0.7539277
1660.457;0.7744405
1660.515;0.8042616
1660.573;0.8451558
1660.631;0.8991519
1660.689;0.9686028
1660.718;1.009964
1660.747;1.056251
1660.776;1.107879
1660.805;1.165293
1660.832;1.22437
1660.858;1.28678
1660.884;1.355005
1660.91;1.429465
1660.937;1.513861
1660.963;1.602427
1661.015;1.803042
1661.068;2.043432
1661.12;2.319191
1661.172;2.639407
1661.224;3.009218
1661.262;3.313863
1661.3;3.649877
1661.325;3.889033
1661.332;3.958665
1661.346;4.101513
1661.381;4.480087
1661.425;5.001276
1661.468;5.561637
1661.506;6.100486
1661.544;6.681477
1661.619;7.954591
1661.683;9.174292
1661.747;10.51351
1661.811;11.96448
1661.875;13.51447
1662.003;16.83419
1662.131;20.26713
1662.259;23.53924
1662.386;26.32166
1662.462;27.64278
1662.537;28.62866
1662.617;29.28719
1662.697;29.5099
1662.713;29.50084
1662.764;29.35273
1662.815;29.02584
1662.916;27.87874
1663.018;26.12339
1663.119;23.91853
1663.221;21.37063
1663.322;18.68495
1663.525;13.36541
1663.622;11.06828
1663.719;9.016155
1663.816;7.238315
1663.865;6.447184
1663.913;5.740733
1663.962;5.087434
1664.01;4.511142
1664.059;3.984344
1664.107;3.524701
1664.156;3.10882
1664.204;2.749405
1664.253;2.427052
1664.301;2.150675
1664.348;1.913932
1664.394;1.711193
1664.44;1.533912
1664.486;1.379141
1664.532;1.244168
1664.578;1.126527
1664.624;1.02399
1664.67;0.9345672
1664.717;0.8549072
1664.763;0.7868163
1664.855;0.6746442
1664.947;0.587379
1665.039;0.5184421
1665.132;0.462488
1665.224;0.4172282
1665.316;0.3795198
1665.408;0.3475913
1665.501;0.3198923
1665.593;0.296087
1665.777;0.2566519
1665.944;0.2279128
1666.11;0.2042466
1666.276;0.1843442
1666.442;0.1674094
1666.608;0.1528557
1666.774;0.1402405
1666.94;0.1292229
1667.106;0.1195368
1667.439;0.1033142
1667.771;0.09042727
1668.103;0.07999052
1668.435;0.07142593
1668.823;0.06324325
1669.211;0.05658495
1669.599;0.05111822
1669.986;0.04673311
1670.18;0.04510617
1670.374;0.04426935
1670.471;0.04437105
1670.568;0.04501386
1670.665;0.04640259
1670.761;0.0487621
1670.858;0.05244049
1670.955;0.05775216
1671.052;0.06503609
1671.149;0.07459749
1671.246;0.08665679
1671.343;0.1012916
1671.44;0.1183794
1671.536;0.1373445
1671.776;0.1890198
1671.896;0.2133331
1672.015;0.233369
1672.089;0.2428188
1672.163;0.2494429
1672.228;0.2526869
1672.255;0.2532928
1672.276;0.2534581
1672.285;0.2534468
1672.303;0.253276
1672.324;0.2528277
1672.365;0.2511859
1672.442;0.245444
1672.567;0.2294463
1672.727;0.1998903
1672.886;0.1656293
1673.045;0.1323263
1673.125;0.1175481
1673.204;0.1049275
1673.284;0.09453187
1673.363;0.08690594
1673.443;0.08205732
1673.522;0.08022569
1673.602;0.08141171
1673.681;0.08556212
1673.761;0.09268442
1673.84;0.1024254
1673.922;0.1151008
1674.004;0.1299911
1674.168;0.1642256
1674.332;0.1996945
1674.496;0.22989
1674.573;0.2404365
1674.65;0.2479132
1674.713;0.2514781
1674.746;0.2523778
1674.765;0.252637
1674.777;0.2526043
1674.795;0.2524594
1674.817;0.2520068
1674.857;0.2504133
1674.933;0.2447208
1675.054;0.22909
1675.174;0.207191
1675.512;0.1313025
1675.597;0.113105
1675.681;0.09661676
1675.765;0.08191925
1675.849;0.06916532
1675.934;0.05825989
1676.018;0.04937521
1676.102;0.04221226
1676.186;0.03656574
1676.271;0.03216458
1676.355;0.02888381
1676.439;0.02645287
1676.523;0.0246841
1676.608;0.02340569
1676.692;0.02251664
1676.861;0.02146479
1677.03;0.02096846
1677.198;0.02073465
1677.872;0.02057085
1678.451;0.02078428
1679.029;0.02124175
1679.607;0.02199024
1680.185;0.02310568
1680.475;0.02386123
1680.764;0.02491451
1680.909;0.02571756
1681.053;0.02691184
1681.198;0.0288384
1681.27;0.03021889
1681.342;0.03199249
1681.415;0.03429915
1681.487;0.03719809
1681.559;0.04085313
1681.631;0.0454115
1681.704;0.05111209
1681.776;0.0579506
1681.848;0.06613432
1681.92;0.07577443
1681.993;0.0871084
1682.065;0.09984269
1682.137;0.11407
1682.209;0.1296588
1682.354;0.1642031
1682.498;0.2001773
1682.643;0.2340714
1682.787;0.2609766
1682.915;0.276043
1682.971;0.2794796
1682.997;0.2803809
1683.019;0.2807951
1683.023;0.280836
1683.029;0.2808775
1683.032;0.2808893
1683.041;0.2808889
1683.049;0.2808437
1683.081;0.2802411
1683.133;0.2778431
1683.22;0.270085
1683.313;0.2571509
1683.406;0.2403341
1683.592;0.1996518
1683.732;0.1675311
1683.871;0.1381497
1683.941;0.1250548
1684.011;0.113347
1684.081;0.1031173
1684.15;0.09450435
1684.22;0.08722752
1684.29;0.08134777
1684.36;0.07675933
1684.429;0.07337848
1684.499;0.07097498
1684.569;0.06947187
1684.708;0.0686646
1684.848;0.0700787
1684.987;0.0730692
1685.127;0.07728207
1685.266;0.0824568
1685.406;0.08861361
1685.545;0.09572014
1685.684;0.1039619
1685.823;0.1135674
1686.009;0.1291651
1686.195;0.1491518
1686.288;0.16149
1686.381;0.1760084
