Incident energy;Cross section
604.1542;13.0477
604.1855;13.03775
604.2168;13.02786
604.265;13.01273
604.3132;12.99774
604.3614;12.98287
604.4095;12.96817
604.4577;12.95355
604.5059;12.93906
604.6022;12.91047
604.7274;12.87399
604.79;12.85602
604.8526;12.83823
604.9008;12.82465
604.9489;12.81119
604.9754;12.80381
604.9889;12.80007
604.9987;12.79735
605.0166;12.79241
605.0366;12.78689
605.0699;12.77775
605.1131;12.76595
605.1563;12.75423
605.2428;12.73097
605.3293;12.708
605.4092;12.68704
605.489;12.66636
605.5289;12.65612
605.5688;12.64595
605.6087;12.63585
605.6486;12.62583
605.6819;12.61753
605.7152;12.60929
605.7485;12.60111
605.7817;12.59303
605.815;12.585
605.8482;12.57707
605.8815;12.56921
605.9147;12.56146
605.948;12.55379
605.9812;12.54624
606.0145;12.53878
606.0477;12.53146
606.081;12.52423
606.1142;12.51714
606.1475;12.51015
606.1807;12.50329
606.2539;12.48854
606.3271;12.47421
606.4734;12.44602
606.52;12.43693
606.5665;12.42769
606.6397;12.41266
606.6796;12.40416
606.7012;12.39946
606.7157;12.39627
606.72;12.39531
606.7242;12.39438
606.7257;12.39404
606.7296;12.39317
606.7335;12.3923
606.7413;12.39055
606.7515;12.38824
606.7764;12.38255
606.8263;12.37086
606.8717;12.35993
606.917;12.3488
606.9352;12.34427
606.9942;12.32943
607.0531;12.31448
607.171;12.28465
607.2436;12.26664
607.2799;12.25779
607.3161;12.24909
607.3706;12.23622
607.3978;12.2299
607.425;12.22365
607.4523;12.21745
607.4795;12.21133
607.5067;12.20528
607.5339;12.19928
607.5612;12.19332
607.5884;12.18743
607.6156;12.18159
607.6428;12.17579
607.67;12.17004
607.6972;12.16432
607.7244;12.15863
607.7516;12.15297
607.7789;12.14732
607.8061;12.14172
607.8333;12.13614
607.8605;12.13058
607.8877;12.12504
607.9149;12.11952
607.9421;12.11401
607.9693;12.10852
608.0238;12.09756
608.0782;12.08667
608.1326;12.07582
608.187;12.06501
608.2959;12.04349
608.4048;12.0221
608.6225;11.9797
609.0579;11.89612
609.6385;11.78637
610.2191;11.67744
611.09;11.51293
611.5255;11.42889
611.9609;11.34277
612.3964;11.25375
612.8318;11.16091
613.2672;11.0632
613.7026;10.95942
614.1744;10.8378
614.4103;10.77244
614.5282;10.73848
614.6461;10.70357
614.7051;10.68573
614.7641;10.66763
614.8231;10.64926
614.882;10.63065
614.941;10.61172
614.9705;10.60214
615.0;10.59249
615.0295;10.58277
615.059;10.57297
615.0885;10.56309
615.1179;10.55317
615.1474;10.54314
615.1769;10.53303
615.2064;10.52284
615.2359;10.51258
615.2654;10.50223
615.2949;10.4918
615.3244;10.48129
615.3538;10.47073
615.3833;10.46004
615.4128;10.44928
615.4717;10.42751
615.5307;10.40533
615.5896;10.38279
615.7347;10.32529
615.8164;10.29148
615.898;10.2565
615.9661;10.22627
616.0001;10.21081
616.0204;10.20145
616.0363;10.19406
616.0406;10.19205
616.0515;10.18693
616.0725;10.177
616.1088;10.15959
616.1776;10.12572
616.2349;10.09663
616.2921;10.06679
616.445;9.982983
616.5214;9.938863
616.5978;9.893174
616.638;9.868476
616.6781;9.843366
616.7182;9.817767
616.7583;9.791658
616.7984;9.765018
616.8385;9.737822
616.8786;9.710047
616.9187;9.681664
616.9589;9.652575
616.999;9.622893
617.0391;9.592517
617.0792;9.561415
617.1193;9.529554
617.1594;9.496899
617.2396;9.429059
617.3199;9.357488
617.4001;9.282012
617.5605;9.117462
617.7209;8.931497
617.8813;8.719114
618.0036;8.535394
618.1258;8.328895
618.187;8.215496
618.2481;8.094885
618.3092;7.966416
618.3703;7.829885
618.4315;7.685411
618.4926;7.534921
618.5232;7.458164
618.5537;7.381592
618.5843;7.305654
618.6148;7.23212
618.6454;7.162187
618.676;7.098285
618.7066;7.043206
618.7371;7.000588
618.7677;6.974525
618.7982;6.970544
618.8288;6.99516
618.8593;7.056041
618.8918;7.171307
618.9243;7.35155
618.9568;7.612229
618.9892;7.969882
619.0217;8.446883
619.0542;9.064876
619.0867;9.848674
619.1191;10.82171
619.1516;12.01817
619.1841;13.46455
619.2166;15.19016
619.249;17.21673
619.2815;19.58325
619.314;22.30729
619.3465;25.40759
619.3789;28.88556
619.4143;33.13345
619.4496;37.8298
619.5203;48.52547
619.591;60.62515
619.6616;73.50057
619.7017;80.8546
619.7122;82.75636
619.7246;84.98099
619.7456;88.68111
619.7876;95.72981
619.8296;102.1318
619.8717;107.697
619.9136;112.2102
619.9556;115.562
619.9855;117.1741
619.9888;117.3112
619.9996;117.7025
620.0104;118.0052
620.0319;118.3431
620.0762;117.9327
620.1207;116.0638
620.1651;112.8486
620.2418;104.5937
620.3184;93.86451
620.4556;72.1849
620.5242;61.72973
620.5585;56.85094
620.5927;52.28011
620.625;48.26023
620.6573;44.5453
620.6896;41.14271
620.7219;38.05226
620.7542;35.26734
620.7865;32.77613
620.8188;30.56275
620.851;28.61408
620.8833;26.89737
620.9156;25.3974
620.9479;24.09226
620.9801;22.96374
621.0124;21.9843
621.0447;21.13839
621.077;20.40822
621.1092;19.77944
621.1395;19.2653
621.1698;18.81553
621.2001;18.42081
621.2303;18.07411
621.2606;17.76611
621.2908;17.49287
621.3211;17.24746
621.3513;17.02717
621.3816;16.8269
621.4119;16.64435
621.4422;16.47694
621.4724;16.32304
621.5329;16.04688
621.5934;15.80499
621.654;15.58952
621.7145;15.39585
621.775;15.21981
621.8355;15.05858
621.9565;14.77244
622.0775;14.52509
622.2228;14.26791
622.3681;14.04498
622.5134;13.84925
622.6586;13.67563
622.7313;13.5957
622.8039;13.52
622.8766;13.44799
622.9129;13.41336
622.9492;13.37959
622.9856;13.34654
623.0219;13.31438
623.0582;13.28301
623.0945;13.25241
623.1308;13.22257
623.1671;13.19348
623.2034;13.16515
623.2397;13.13758
623.274;13.11223
623.3083;13.08757
623.3426;13.06361
623.3769;13.04036
623.4112;13.01783
623.4455;12.99602
623.4798;12.97493
623.5141;12.95457
623.5484;12.93492
623.5827;12.91597
623.6513;12.88005
623.7199;12.84645
623.7884;12.8147
623.8207;12.80016
623.9014;12.76436
623.9821;12.72822
624.0547;12.69435
624.0992;12.67262
624.1273;12.65844
624.1492;12.64714
624.1549;12.64416
624.1748;12.63363
624.1982;12.62101
624.2025;12.61866
624.2046;12.61751
624.211;12.614
624.2173;12.61051
624.2386;12.59861
624.2598;12.58656
624.3066;12.55931
624.3533;12.53134
624.4298;12.48438
624.5063;12.43684
624.6253;12.36399
624.6848;12.32884
624.7443;12.29483
624.7741;12.27827
624.8038;12.26208
624.8336;12.24614
624.8633;12.23057
624.8931;12.21524
624.9228;12.20024
624.9526;12.18546
624.9823;12.17097
625.0078;12.15872
625.0333;12.14661
625.0588;12.13465
625.0843;12.12282
625.1098;12.1111
625.1353;12.09948
625.1608;12.08796
625.1863;12.07651
625.2118;12.06514
625.2373;12.05383
625.2628;12.04257
625.2883;12.03136
625.3138;12.02018
625.3393;12.00903
625.3648;11.9979
625.3903;11.98678
625.4158;11.97568
625.4413;11.96459
625.4923;11.94239
625.5433;11.92016
625.5943;11.89787
625.6453;11.87548
625.6963;11.85296
625.7983;11.80746
625.9343;11.74543
626.0703;11.68131
626.2063;11.61437
626.3423;11.54371
626.4783;11.46819
626.6143;11.38631
626.7503;11.29601
626.8183;11.24686
626.8862;11.19458
626.9372;11.15291
626.9882;11.10895
627.0392;11.0625
627.0902;11.01341
627.1157;10.98784
627.1412;10.96159
627.1667;10.93468
627.1922;10.90713
627.2177;10.87899
627.2432;10.85034
627.2687;10.82127
627.2942;10.79192
627.3197;10.76247
627.3452;10.73313
627.3707;10.70418
627.3962;10.67596
627.4217;10.64887
627.4472;10.62341
627.4727;10.60014
627.4982;10.57973
627.5237;10.56295
627.5492;10.55068
627.5747;10.54389
627.6002;10.5437
627.6257;10.55131
627.6512;10.56805
627.6767;10.59536
627.7022;10.63474
627.7256;10.68288
627.749;10.74383
627.7724;10.81889
627.7957;10.90897
627.8191;11.01613
627.8425;11.14131
627.8892;11.44968
627.936;11.84379
627.9827;12.3279
628.0295;12.90666
628.0762;13.57582
628.1782;15.31492
628.2802;17.28954
628.3397;18.44709
628.3992;19.53197
628.4609;20.51315
628.4705;20.64854
628.4821;20.80509
628.4938;20.95486
628.5034;21.07141
628.515;21.20436
628.5326;21.38902
628.5362;21.42419
628.5487;21.5393
628.5611;21.64253
628.5892;21.83505
628.6408;22.03498
628.6877;22.04369
628.7345;21.89497
628.8282;21.18511
628.9219;20.07335
629.0063;18.89735
629.0485;18.29433
629.0906;17.7031
629.1328;17.13308
629.1749;16.59645
629.2171;16.09741
629.2592;15.64253
629.2991;15.2528
629.3389;14.90421
629.3588;14.74462
629.3787;14.59453
629.3986;14.45364
629.4185;14.32162
629.4385;14.19751
629.4584;14.08214
629.4783;13.97449
629.4982;13.87412
629.5181;13.78061
629.538;13.69355
629.5579;13.61252
629.5778;13.53711
629.5978;13.46658
629.6177;13.40126
629.6376;13.34042
629.6575;13.2837
629.6774;13.23078
629.6973;13.18136
629.7172;13.13514
629.7371;13.09184
629.757;13.05124
629.7769;13.01308
629.7968;12.97717
629.8167;12.9433
629.8366;12.9113
629.8565;12.881
629.8764;12.85226
629.8963;12.82495
629.9174;12.7974
629.9385;12.77119
629.9807;12.72232
630.0229;12.67752
630.065;12.63626
630.1072;12.59783
630.1493;12.56201
630.2336;12.49657
630.318;12.43791
630.4023;12.38483
630.4866;12.33628
630.5709;12.29155
630.7396;12.21137
630.9082;12.14116
631.0769;12.07863
631.2455;12.0223
631.5079;11.94424
631.6391;11.90876
631.7702;11.87525
631.9014;11.84343
631.967;11.8281
632.0325;11.81315
632.0981;11.79853
632.1309;11.79134
632.1637;11.78423
632.1965;11.7772
632.2293;11.77024
632.2621;11.76336
632.2948;11.75657
632.3276;11.74983
632.3604;11.74316
632.3932;11.73657
632.426;11.73004
632.4588;11.72357
632.4916;11.71718
632.5244;11.71084
632.5572;11.70458
632.59;11.69837
632.6228;11.69223
632.6556;11.68615
632.6884;11.68014
632.7212;11.67418
632.754;11.66828
632.8195;11.65668
632.8945;11.64365
632.9694;11.63091
633.0444;11.61837
633.1193;11.60604
633.1802;11.59614
633.2411;11.58631
633.2927;11.57803
633.3231;11.57318
633.3418;11.57019
633.3554;11.56803
633.3729;11.56525
633.3915;11.56229
633.4258;11.55685
633.4911;11.54654
633.5534;11.53676
633.6156;11.52705
633.8147;11.49651
633.8645;11.48903
633.9143;11.48163
633.9641;11.47429
634.0138;11.46704
634.0636;11.45985
634.1041;11.45405
634.1445;11.44832
634.185;11.44261
634.2254;11.43695
634.2659;11.43132
634.2861;11.42853
634.3063;11.42575
634.3266;11.42296
634.3468;11.42019
634.3872;11.41468
634.4277;11.4092
634.4681;11.40375
634.5086;11.39832
634.549;11.39294
634.5895;11.38756
634.6299;11.38223
634.6703;11.37692
634.7107;11.37164
634.7916;11.36113
634.8725;11.35072
635.0343;11.33015
635.1152;11.31999
635.1961;11.3099
635.277;11.29989
635.3578;11.28997
635.3952;11.2854
635.4325;11.28085
635.4699;11.27631
635.5072;11.27179
635.5446;11.26728
635.5819;11.26279
635.6192;11.25832
635.6565;11.25386
635.6939;11.2494
635.7312;11.24497
635.7685;11.24055
635.8058;11.23614
635.8432;11.23173
635.8805;11.22735
635.9178;11.22299
635.9551;11.21863
636.0034;11.21302
636.0516;11.20743
636.148;11.19632
636.2445;11.18526
636.3409;11.17428
636.3969;11.16792
636.4529;11.16158
636.5059;11.15559
636.5354;11.15226
636.5524;11.15034
636.5637;11.14906
636.58;11.14722
636.6;11.14497
636.6351;11.14101
636.7053;11.13311
636.7805;11.12467
636.8556;11.11625
636.9859;11.1017
637.0511;11.09444
637.1162;11.08722
637.1814;11.08001
637.214;11.07642
637.2465;11.07284
637.2791;11.06925
637.3117;11.06567
637.3443;11.0621
637.3768;11.05854
637.4119;11.0547
637.447;11.05087
637.4821;11.04704
637.5171;11.04323
637.5522;11.03941
637.5873;11.03559
637.6224;11.03178
637.6574;11.02799
637.6925;11.02418
637.7276;11.02039
637.7627;11.01659
637.7977;11.01281
637.8679;11.00524
637.938;10.99769
638.0783;10.98261
638.2186;10.96756
638.4992;10.93758
639.1406;10.86927
639.9424;10.78382
640.7442;10.69756
641.546;10.60989
642.3477;10.51974
643.1495;10.42678
643.9513;10.3299
644.7531;10.22884
645.154;10.17597
645.3544;10.14897
645.4546;10.13532
645.5548;10.12157
645.605;10.11464
645.6551;10.1077
645.7052;10.10073
645.7553;10.09373
645.8054;10.0867
645.8555;10.07965
645.9056;10.07256
645.9307;10.069
645.9557;10.06544
645.9808;10.06187
646.0059;10.05828
646.031;10.05469
646.056;10.05111
646.1061;10.0439
646.1562;10.03667
646.2063;10.0294
646.2564;10.0221
646.3065;10.01478
646.3566;10.00742
646.512;9.984398
646.5897;9.972761
646.6673;9.96105
646.7124;9.954201
646.7575;9.947319
646.8026;9.940403
646.8276;9.936555
646.8433;9.934133
646.8489;9.933268
646.8671;9.930453
646.888;9.927214
646.9263;9.921258
646.9994;9.909819
647.0621;9.899935
647.1247;9.89
647.25;9.869918
647.3336;9.856376
647.4171;9.842738
647.4589;9.835869
647.5007;9.828971
647.5425;9.822044
647.5842;9.815105
647.626;9.808119
647.6677;9.80112
647.7095;9.794074
647.7512;9.787014
647.7791;9.782272
647.8069;9.777533
647.8348;9.772762
647.8626;9.767994
647.9183;9.758395
647.974;9.748735
648.0297;9.739012
648.0854;9.729224
648.1968;9.709449
648.3082;9.689397
648.4196;9.66906
648.6423;9.627528
649.5334;9.450202
650.4245;9.251885
651.0372;9.09986
651.6498;8.931429
652.2624;8.744088
652.875;8.533985
653.4877;8.296061
654.1003;8.02383
654.4066;7.872214
654.7129;7.708522
655.0192;7.53121
655.3255;7.338588
655.6597;7.108641
655.9939;6.854469
656.3281;6.571243
656.6622;6.253839
656.9964;5.895955
657.1635;5.699516
657.3305;5.490064
657.4976;5.266091
657.6647;5.026352
657.8318;4.769376
657.9988;4.493782
658.1798;4.172032
658.3608;3.824358
658.5418;3.449105
658.7228;3.045694
658.8133;2.833894
658.9038;2.616167
658.9943;2.393728
659.0848;2.168625
659.1753;1.944219
659.2658;1.726145
659.3563;1.52411
659.4468;1.355384
659.506;1.277256
659.5356;1.252673
659.5652;1.240817
659.5948;1.244653
659.6244;1.267824
659.654;1.31479
659.6836;1.391006
659.7132;1.503122
659.7428;1.659214
659.7724;1.869063
659.802;2.14445
659.8316;2.499506
659.8612;2.951084
659.8908;3.519171
659.9203;4.224668
659.9369;4.692902
659.9534;5.215861
659.97;5.805785
659.9865;6.461908
660.0073;7.398735
660.0117;7.613845
660.0266;8.389532
660.0561;10.16035
660.0727;11.30964
660.0892;12.5733
660.1057;13.96826
660.1222;15.50549
660.1405;17.39085
660.1588;19.48205
660.1771;21.79658
660.1953;24.3381
660.2136;27.15353
660.2318;30.23165
660.2683;37.32189
660.2945;43.24226
660.3206;49.90141
660.3467;57.38305
660.3728;65.74847
660.3989;75.05652
660.425;85.36203
660.4511;96.7143
660.4772;109.1553
660.5103;126.5492
660.5434;145.7875
660.5765;166.8771
660.6095;189.7136
660.6756;240.5363
660.7417;297.0432
660.867;411.8871
660.9436;479.6878
661.0202;538.8729
661.0654;567.5152
661.1106;590.2792
661.1923;614.1889
661.2017;615.4165
661.2355;617.1627
661.2692;614.7598
661.3367;597.9448
661.4132;561.5417
661.4897;510.7094
661.6288;398.3232
661.6984;340.4283
661.7679;285.7951
661.8305;241.1083
661.8931;201.6942
661.9244;184.1027
661.9557;167.9347
661.987;153.168
662.0183;139.7605
662.0496;127.6531
662.0809;116.7746
662.1122;107.0445
662.1435;98.37693
662.1748;90.68312
662.2061;83.87407
662.2374;77.86249
662.2686;72.58034
662.2965;68.39299
662.3243;64.66965
662.3521;61.34602
662.3799;58.37752
662.4078;55.71442
662.4356;53.33881
662.4634;51.20745
662.4912;49.29069
662.5469;45.99338
662.6025;43.28317
662.6581;41.01906
662.7137;39.09936
662.7694;37.44515
662.825;36.00554
662.8807;34.73291
662.9363;33.60015
663.0476;31.65538
663.1588;30.03958
663.2632;28.74641
663.3675;27.6241
663.4718;26.63877
663.5761;25.76612
663.6804;24.9875
663.7847;24.28823
663.889;23.65656
663.9933;23.08292
664.202;22.07929
664.4106;21.23028
664.6192;20.50184
664.8278;19.86989
664.9808;19.45715
665.1338;19.08097
665.4398;18.42028
665.7458;17.85864
666.0518;17.37502
666.3578;16.95397
666.6638;16.58385
666.8168;16.41501
666.9698;16.25571
667.0463;16.17938
667.1228;16.10514
667.1993;16.03289
667.2758;15.96257
667.3315;15.91254
667.3871;15.86356
667.4428;15.81541
667.4706;15.79172
667.4984;15.76826
667.5263;15.74494
667.5541;15.72192
667.5819;15.69912
667.6097;15.67653
667.6375;15.65415
667.6653;15.63199
667.7209;15.58828
667.7766;15.54531
667.8322;15.5032
667.8878;15.46187
667.9434;15.42127
668.0547;15.34213
668.1659;15.26566
668.2251;15.22592
668.2842;15.18687
668.3398;15.15067
668.3694;15.1316
668.3884;15.11943
668.3997;15.11222
668.4053;15.10866
668.4081;15.10687
668.4154;15.10224
668.4226;15.09767
668.4472;15.08213
668.4936;15.05307
668.5401;15.02426
668.5866;14.99578
668.6434;14.96142
668.7001;14.92761
668.8705;14.82894
668.9557;14.78129
668.9983;14.75788
669.0409;14.73474
669.0835;14.71187
669.1261;14.68928
669.1687;14.66694
669.2113;14.64486
669.2539;14.62303
669.2965;14.60144
669.3391;14.58009
669.3816;14.55902
669.4242;14.53813
669.4668;14.51745
669.5094;14.49699
669.552;14.47673
669.5946;14.45668
669.6372;14.43683
669.6798;14.41717
669.7223;14.39775
669.8075;14.35937
669.8927;14.3217
669.9779;14.28474
670.063;14.24849
670.1043;14.23113
670.1456;14.21392
670.1869;14.19687
670.2282;14.17996
670.2695;14.1632
670.3108;14.14659
670.3521;14.13012
670.3934;14.11379
670.4451;14.09354
670.4967;14.07355
670.5483;14.05377
670.5999;14.0342
670.8064;13.95791
670.8839;13.93007
670.9613;13.90269
671.0129;13.88466
671.0413;13.87482
671.0556;13.86988
671.0654;13.8665
671.0815;13.86097
671.1009;13.85432
671.1347;13.8428
671.2121;13.81668
671.275;13.79573
671.3379;13.77502
671.4636;13.73433
671.5555;13.70516
671.6474;13.67645
671.6934;13.66226
671.7393;13.64821
671.7853;13.63424
671.8312;13.62041
671.8772;13.60666
671.9231;13.59305
671.9691;13.57951
672.015;13.5661
672.061;13.55277
672.1069;13.53956
672.1529;13.52642
672.1988;13.51341
672.2907;13.48763
672.3826;13.46222
672.4745;13.43717
672.5664;13.41245
672.6124;13.40021
672.6583;13.38808
672.7043;13.376
672.7502;13.36403
672.7962;13.35211
672.8421;13.3403
672.888;13.32857
672.9339;13.31691
673.0113;13.29743
673.0887;13.27816
673.2434;13.24027
673.3499;13.21466
673.4031;13.20201
673.4563;13.18945
673.5168;13.17527
673.5433;13.1691
673.5586;13.16554
673.5642;13.16424
673.5835;13.15977
673.6057;13.15465
673.6481;13.14489
673.7086;13.13107
673.7691;13.11735
673.8337;13.10282
673.8982;13.08844
674.0757;13.04944
674.1645;13.03025
674.2089;13.02073
674.2532;13.01129
674.2976;13.00187
674.342;12.99251
674.3864;12.98319
674.4307;12.97395
674.4751;12.96472
674.5194;12.95557
674.5638;12.94644
674.6081;12.93737
674.6727;12.92423
674.7372;12.9112
674.8663;12.88536
675.1245;12.83468
675.5118;12.76102
675.7054;12.72524
675.899;12.69009
675.9959;12.67273
676.0927;12.65555
676.1411;12.64702
676.1895;12.63853
676.2379;12.63009
676.2863;12.62169
676.3347;12.61336
676.3589;12.60922
676.3831;12.60509
676.4073;12.60099
676.4315;12.59691
676.4557;12.59285
676.4799;12.58883
676.5041;12.58483
676.5283;12.58088
676.5525;12.57696
676.5767;12.57309
676.6009;12.56926
676.6251;12.5655
676.6493;12.5618
676.6735;12.55817
676.7078;12.55316
676.7421;12.54834
676.7764;12.54372
676.8107;12.53935
676.845;12.53524
676.8793;12.53143
676.9136;12.52795
676.9479;12.52482
676.9822;12.52206
677.0165;12.51971
677.0508;12.51776
677.0851;12.51622
677.1194;12.51509
677.1537;12.51435
677.2222;12.51392
677.4643;12.51655
677.5248;12.51556
677.5853;12.51277
677.6498;12.50726
677.6841;12.50313
677.6962;12.50146
677.7164;12.49843
677.7178;12.49821
677.7221;12.49752
677.7263;12.49684
677.7348;12.49541
677.7539;12.492
677.7729;12.48833
677.7838;12.48611
677.7893;12.48495
677.8043;12.4817
677.8193;12.47828
677.8492;12.47102
677.9091;12.45485
677.969;12.43688
678.2087;12.35827
678.285;12.33451
678.3231;12.3233
678.3612;12.31256
678.3993;12.30232
678.4374;12.29259
678.4755;12.28334
678.5136;12.27456
678.5395;12.26884
678.5654;12.2633
678.5913;12.25795
678.6171;12.25278
678.643;12.24775
678.6689;12.24285
678.6948;12.23808
678.7206;12.23344
678.7465;12.22888
678.7724;12.22442
678.7983;12.22004
678.8241;12.21575
678.85;12.2115
678.8758;12.20733
678.9017;12.20318
678.9275;12.1991
678.9534;12.19504
678.9793;12.191
679.0052;12.187
679.031;12.18303
679.0569;12.17907
679.0827;12.17513
679.1086;12.1712
679.1344;12.1673
679.1862;12.15949
679.2379;12.15173
679.2896;12.14399
679.3413;12.13628
679.4448;12.12087
679.5483;12.10552
679.7552;12.07492
679.9621;12.04442
680.169;12.01399
680.5175;11.9628
681.2146;11.86014
681.7374;11.78236
682.2602;11.70331
682.783;11.62238
683.3058;11.53889
683.8286;11.45205
684.3514;11.36089
684.8742;11.26433
685.3969;11.16131
685.7672;11.08329
686.1375;10.99996
686.5078;10.91047
686.8781;10.81372
687.2484;10.70828
687.4336;10.65178
687.5262;10.62248
687.6187;10.59246
687.7113;10.56163
687.7576;10.5459
687.8039;10.52996
687.8502;10.5138
687.8965;10.49742
687.9428;10.4808
687.989;10.46398
688.0353;10.44688
688.0816;10.42953
688.1279;10.41191
688.1742;10.39403
688.2205;10.37588
688.2668;10.35744
688.3131;10.33871
688.3593;10.31971
688.4247;10.2923
688.49;10.26428
688.6207;10.20612
688.7024;10.16826
688.7841;10.12915
688.8385;10.10238
688.8672;10.08801
688.882;10.08054
688.8933;10.0748
688.9126;10.06493
688.9348;10.05348
688.9772;10.03132
689.0378;9.99892
689.0983;9.965711
689.1306;9.947615
689.2436;9.882201
689.3565;9.81337
689.4413;9.759209
689.4837;9.731285
689.526;9.702842
689.5684;9.673725
689.6108;9.643977
689.6532;9.613575
689.6955;9.582569
689.7379;9.550787
689.7803;9.518273
689.8227;9.484999
689.865;9.451016
689.9497;9.380475
690.0344;9.306375
690.1192;9.228315
690.2039;9.146136
690.3733;8.967581
690.5428;8.766826
690.7122;8.539406
690.8494;8.331452
690.9866;8.097849
691.0552;7.969884
691.1238;7.833562
691.1924;7.688197
691.261;7.533224
691.3296;7.368424
691.3982;7.194357
691.4668;7.013125
691.5011;6.921211
691.5354;6.829694
691.5697;6.739989
691.604;6.654013
691.6383;6.57432
691.6726;6.504257
691.7069;6.448148
691.7412;6.411502
691.7755;6.401246
691.8098;6.425985
691.8462;6.502324
691.8825;6.644835
691.9188;6.872031
691.9551;7.205761
691.9914;7.671608
692.0277;8.299052
692.064;9.12149
692.1003;10.17609
692.1367;11.50745
692.173;13.15166
692.2093;15.15705
692.2456;17.56921
692.2819;20.43268
692.3182;23.78905
692.3545;27.67475
692.3908;32.11872
692.4251;36.84804
692.4594;42.09855
692.4937;47.86427
692.528;54.12588
692.5966;67.98555
692.6652;83.2191
692.7016;91.62855
692.7136;94.4214
692.7258;97.26272
692.75;102.8832
692.7943;112.9902
692.867;128.4163
692.9072;135.9406
692.9678;145.3963
693.0122;150.5969
693.0598;154.3345
693.0676;154.756
693.0716;154.951
693.0845;155.4808
693.0973;155.8567
693.1229;156.1597
693.1755;154.921
693.2282;151.2766
693.2809;145.4607
693.3814;129.6142
693.4818;110.0339
693.5775;90.61021
693.6254;81.31015
693.6732;72.58299
693.7211;64.53165
693.7689;57.27722
693.8167;50.84263
693.8645;45.22834
693.9076;40.84382
693.9507;37.06131
693.9723;35.37666
693.9938;33.83058
694.0153;32.40779
694.0368;31.10097
694.0584;29.89745
694.0799;28.801
694.1014;27.79862
694.1229;26.88329
694.1445;26.0445
694.166;25.28349
694.1875;24.59
694.209;23.95815
694.2306;23.37988
694.2521;22.85536
694.2737;22.37487
694.2952;21.93839
694.3168;21.53775
694.3383;21.17289
694.3598;20.83845
694.3813;20.53132
694.4244;19.98684
694.4674;19.52259
694.5105;19.12073
694.5535;18.77069
694.5942;18.4773
694.6349;18.21409
694.6756;17.97585
694.7162;17.75899
694.7976;17.37443
694.8789;17.04257
694.9603;16.75041
695.0416;16.4905
695.1229;16.25671
695.2042;16.0448
695.2856;15.85128
695.3669;15.67407
695.5296;15.35968
695.6923;15.08892
695.8549;14.85294
696.0272;14.63332
696.1994;14.43932
696.3717;14.26624
696.5439;14.11076
696.6301;14.03862
696.7162;13.96996
696.7593;13.93678
696.8023;13.90444
696.8454;13.87275
696.8884;13.84185
696.9315;13.81155
696.9745;13.78199
697.0176;13.753
697.0606;13.72471
697.1037;13.69696
697.1467;13.66987
697.1898;13.64329
697.2328;13.61735
697.2855;13.5863
697.3381;13.55612
697.3908;13.52665
697.4434;13.49799
697.4961;13.46998
697.5487;13.4427
697.6539;13.38997
697.7448;13.34612
697.8357;13.30356
697.8788;13.28375
697.9218;13.2642
697.9649;13.24479
697.9888;13.2341
698.004;13.22732
698.0097;13.22479
698.0126;13.2235
698.0235;13.21867
698.041;13.21092
698.071;13.19771
698.1309;13.17154
698.1958;13.14353
698.2607;13.11589
698.3805;13.06598
698.4953;13.01969
698.5527;12.99718
698.6101;12.97509
698.6675;12.95343
698.7249;12.9322
698.7536;12.92174
698.7823;12.91139
698.811;12.90113
698.8396;12.891
698.8683;12.88093
698.897;12.87095
698.9257;12.86107
698.9544;12.85126
698.9831;12.84154
699.0118;12.8319
699.0405;12.82234
699.0692;12.81285
699.0979;12.80343
699.1266;12.79409
699.1553;12.78481
699.184;12.77559
699.2127;12.76645
699.2414;12.75736
699.2701;12.74833
699.2987;12.73939
699.3337;12.72853
699.3686;12.71778
699.4385;12.69649
699.5084;12.6755
699.5782;12.65482
699.718;12.61419
699.8577;12.57458
700.1372;12.4979
700.4167;12.42416
700.9757;12.28321
701.5347;12.14749
701.954;12.04672
702.3732;11.94494
702.7925;11.8402
703.2117;11.7303
703.631;11.61237
703.8406;11.54932
704.0502;11.4828
704.2599;11.41211
704.4695;11.33652
704.6791;11.25497
704.8887;11.16613
705.0884;11.07317
705.288;10.97028
705.4877;10.85501
705.6873;10.72441
705.7872;10.652
705.887;10.57412
705.9868;10.4899
706.0866;10.39836
706.1864;10.29832
706.2862;10.18836
706.386;10.06674
706.4858;9.931544
706.5383;9.85433
706.5907;9.772808
706.6431;9.686783
706.6955;9.596458
706.7479;9.502442
706.7741;9.454408
706.8003;9.405989
706.8265;9.357492
706.8527;9.309313
706.8789;9.261949
706.9051;9.216016
706.9314;9.172108
706.9576;9.131477
706.9838;9.095052
707.01;9.064142
707.0362;9.040288
707.0624;9.025292
707.0886;9.02124
707.1148;9.030529
707.141;9.055888
707.1672;9.100398
707.1934;9.167508
707.2196;9.261047
707.2458;9.385223
707.272;9.544619
707.2982;9.744178
707.3244;9.989177
707.3519;10.3013
707.3793;10.67485
707.4068;11.11946
707.4342;11.63884
707.4617;12.24372
707.4891;12.93644
707.5166;13.72844
707.544;14.6198
707.5989;16.73223
707.6538;19.30181
707.7087;22.33474
707.7635;25.80252
707.8185;29.67096
707.8734;33.83095
707.9832;42.52628
708.078;49.60245
708.0954;50.77955
708.1092;51.67658
708.1329;53.13355
708.1604;54.67715
708.1878;56.04087
708.2152;57.2147
