Incident energy,Cross section
10.47582,14.25271
10.4833,14.0277
10.49077,13.77809
10.49825,13.51559
10.50572,13.25114
10.5132,12.99199
10.52067,12.74449
10.52868,12.49574
10.53669,12.26643
10.5447,12.05714
10.55271,11.86725
10.56072,11.69537
10.56873,11.53972
10.57674,11.3984
10.58474,11.26965
10.59275,11.15143
10.60076,11.04233
10.60877,10.941
10.61678,10.84627
10.6328,10.67276
10.64881,10.51558
10.66589,10.36057
10.68297,10.21449
10.70005,10.07392
10.71928,9.91864
10.7385,9.762991
10.75772,9.603215
10.76733,9.520617
10.77694,9.435594
10.78655,9.347714
10.79616,9.256626
10.80577,9.162158
10.81538,9.064468
10.82499,8.964283
10.8346,8.863254
10.83941,8.813251
10.84421,8.764419
10.84902,8.717246
10.85382,8.672781
10.85836,8.634054
10.8629,8.599616
10.86744,8.570673
10.87198,8.548603
10.87652,8.534961
10.88106,8.531474
10.8856,8.540026
10.89013,8.562571
10.89921,8.658454
10.90828,8.836267
10.91736,9.112807
10.92643,9.500435
10.93711,10.10836
10.94778,10.87421
10.95788,11.72238
10.96797,12.64974
10.97806,13.60353
10.98815,14.52156
10.997,15.2476
11.0029,15.67053
11.0088,16.03371
11.0202,16.5426
11.03159,16.78103
11.04298,16.76056
11.05437,16.52083
11.06914,15.97842
11.07653,15.64793
11.08391,15.29984
11.0913,14.94667
11.09868,14.60026
11.10607,14.26786
11.11345,13.95596
11.12031,13.68695
11.12717,13.43934
11.13403,13.21325
11.14089,13.00796
11.14775,12.82223
11.15461,12.65447
11.16147,12.50297
11.16832,12.36616
11.17518,12.24198
11.18204,12.12908
11.1889,12.02606
11.19575,11.9318
11.20261,11.84495
11.20947,11.76473
11.22318,11.62111
11.23479,11.51388
11.2464,11.41734
11.25801,11.32967
11.26961,11.24953
11.28122,11.17564
11.29282,11.10721
11.31603,10.98356
11.33924,10.87379
11.36245,10.77431
11.38566,10.68215
11.39727,10.63795
11.40887,10.59466
11.42575,10.53267
11.43789,10.48857
11.45002,10.44494
11.45609,10.42336
11.46216,10.40206
11.46823,10.38115
11.47429,10.36081
11.48036,10.34115
11.48643,10.32244
11.49856,10.28886
11.51069,10.26224
11.52282,10.24476
11.54181,10.23942
11.55131,10.24714
11.5608,10.26096
11.5719,10.28304
11.583,10.30866
11.5941,10.33436
11.6052,10.35677
11.61616,10.37292
11.62711,10.38133
11.64901,10.37319
11.66345,10.35199
11.67067,10.33794
11.67788,10.32227
11.6851,10.30541
11.69232,10.28781
11.69954,10.26984
11.70675,10.25181
11.71397,10.23391
11.72119,10.21633
11.72841,10.19918
11.73562,10.18254
11.74284,10.16641
11.75006,10.15081
11.76449,10.12115
11.77445,10.10175
11.7844,10.08314
11.80431,10.04786
11.82422,10.01463
11.84413,9.982948
11.86404,9.952413
11.88395,9.922707
11.90386,9.893546
11.92377,9.864648
11.94269,9.837152
11.9616,9.809347
11.97106,9.795231
11.98052,9.780947
11.98998,9.766493
11.99943,9.751913
12.00889,9.737246
12.01835,9.722633
12.02781,9.70827
12.03726,9.694437
12.04672,9.681442
12.05618,9.669689
12.07509,9.651535
12.07907,9.648829
12.09301,9.642825
12.10694,9.64221
12.11446,9.64386
12.12197,9.646593
12.12949,9.650091
12.137,9.653969
12.14523,9.658185
12.15346,9.661858
12.16169,9.664513
12.16991,9.665757
12.18072,9.6648
12.19964,9.655418
12.21855,9.637189
12.22801,9.625579
12.23747,9.612848
12.24693,9.599376
12.25638,9.585503
12.26584,9.571453
12.2753,9.557426
12.28476,9.543538
12.29421,9.529868
12.30367,9.516412
12.31312,9.503195
12.33203,9.477336
12.3523,9.450249
12.37256,9.423526
12.41309,9.370095
12.45362,9.315354
12.49415,9.257805
12.51442,9.227433
12.53468,9.195658
12.55495,9.162111
12.57521,9.126411
12.59548,9.087996
12.61574,9.046219
12.63601,9.000128
12.64614,8.975123
12.65627,8.948575
12.67046,8.908428
12.67755,8.886929
12.68464,8.864393
12.69174,8.840742
12.69883,8.816026
12.70592,8.790228
12.71301,8.763419
12.72011,8.735701
12.7272,8.707384
12.73429,8.678779
12.74138,8.650376
12.74848,8.622788
12.75557,8.596921
12.76266,8.573752
12.76975,8.55448
12.77718,8.539947
12.78461,8.532894
12.79204,8.535097
12.79947,8.548299
12.82919,8.737392
12.8427,8.89988
12.85178,9.031735
12.86085,9.176422
12.86993,9.328325
12.879,9.480401
12.89134,9.675519
12.90368,9.842888
12.91379,9.951026
12.9239,10.02905
12.94411,10.09382
12.96256,10.06319
12.97179,10.02515
12.98101,9.977391
12.99024,9.92348
12.99946,9.866639
13.00869,9.809202
13.01791,9.753082
13.0276,9.696745
13.03729,9.643883
13.04698,9.594818
13.05666,9.549592
13.06635,9.507908
13.07604,9.469505
13.08573,9.434026
13.09541,9.401148
13.1051,9.370471
13.11479,9.341732
13.13416,9.289086
13.15354,9.241489
13.17291,9.197779
13.20243,9.136672
13.23195,9.080376
13.26147,9.027461
13.29099,8.976922
13.33527,8.903987
13.37955,8.83289
13.42937,8.753446
13.47919,8.673184
13.52901,8.590812
13.57883,8.505021
13.62865,8.414125
13.65356,8.36596
13.67847,8.315357
13.69093,8.288954
13.70338,8.261761
13.71584,8.233707
13.72829,8.204871
13.74075,8.175344
13.7532,8.145458
13.76565,8.115653
13.7781,8.086579
13.79379,8.052222
13.80947,8.021978
13.82515,7.997107
13.84083,7.977948
13.8519,7.967378
13.86295,7.958433
13.874,7.950057
13.88505,7.94107
13.8961,7.9303
13.90831,7.915118
13.92052,7.895567
13.94493,7.842084
13.96237,7.79314
13.9798,7.737494
13.99375,7.689556
14.00945,7.633159
14.02514,7.574949
14.04084,7.515178
14.05653,7.45391
14.08792,7.325684
14.1193,7.187231
14.135,7.112818
14.15069,7.034183
14.16639,6.950495
14.18208,6.861144
14.19778,6.765523
14.20563,6.715388
14.21347,6.663904
14.22132,6.611162
14.22916,6.557639
14.23701,6.503686
14.24485,6.450082
14.25445,6.386008
14.26404,6.325372
14.27363,6.270077
14.28322,6.222159
14.3024,6.155598
14.32158,6.134449
14.33204,6.141083
14.3425,6.157466
14.35125,6.175875
14.36,6.195742
14.36219,6.200616
14.36766,6.212152
14.37313,6.222278
14.38627,6.237671
14.40819,6.226393
14.41915,6.204844
14.4301,6.178734
14.43997,6.158453
14.44983,6.150764
14.45969,6.16825
14.46955,6.228002
14.47941,6.353185
14.48927,6.57518
14.49913,6.936157
14.50406,7.185581
14.50899,7.491865
14.5142,7.887887
14.5194,8.369609
14.52461,8.952859
14.52981,9.650707
14.53502,10.48246
14.54022,11.46261
14.54543,12.61346
14.55063,13.94955
14.55584,15.49503
14.56104,17.26232
14.56625,19.27536
14.57145,21.54148
14.57666,24.08162
14.58186,26.89445
14.59227,33.36823
14.60323,41.34841
14.61418,50.33401
14.63609,69.87965
14.64855,80.61401
14.661,89.91611
14.6715,96.01105
14.682,100.0653
14.685,100.8096
14.6925,101.8314
14.7,101.6527
14.70994,99.64241
14.71988,95.81932
14.72982,90.51558
14.73975,84.1407
14.75381,74.10007
14.76787,63.86937
14.7749,58.96643
14.78193,54.31599
14.78896,49.9745
14.79599,45.97812
14.80256,42.57143
14.80912,39.48909
14.81568,36.71872
14.82224,34.24611
14.8288,32.05188
14.83536,30.11334
14.84192,28.40614
14.84848,26.90554
14.85505,25.58555
14.86161,24.42737
14.86817,23.4079
14.87473,22.50822
14.88129,21.71156
14.88785,21.00326
14.89441,20.37068
14.90097,19.80299
14.91316,18.89006
14.92534,18.12438
14.93753,17.47092
14.94971,16.9063
14.9619,16.41168
14.97408,15.97463
14.98627,15.58437
14.99845,15.23381
15.01064,14.91628
15.02282,14.62744
15.04719,14.11969
15.07156,13.68645
15.09593,13.31083
15.12968,12.86372
15.16342,12.48145
15.19716,12.14797
15.2309,11.85162
15.26465,11.5834
15.29839,11.33629
15.33213,11.1041
15.36587,10.8812
15.39586,10.68615
15.41742,10.54497
15.43898,10.40058
15.44976,10.32638
15.46054,10.25038
15.47132,10.1722
15.4821,10.09152
15.49288,10.00811
15.50366,9.921912
15.51444,9.833216
15.52522,9.74281
15.53061,9.697404
15.536,9.652203
15.54139,9.607545
15.54678,9.563839
15.55217,9.521565
15.55756,9.481283
15.56295,9.443628
15.56833,9.409369
15.5763,9.36638
15.58427,9.335081
15.59224,9.318309
15.6002,9.318856
15.61614,9.381763
15.63207,9.537441
15.64519,9.735534
15.65831,9.986853
15.66599,10.15167
15.67366,10.32356
15.68133,10.49742
15.689,10.66765
15.6977,10.84944
15.7064,11.01213
15.72075,11.22297
15.73509,11.34776
15.76178,11.34667
15.77512,11.25225
15.78846,11.1163
15.79641,11.02246
15.80435,10.92313
15.8123,10.82081
15.82024,10.71801
15.82819,10.61621
15.83613,10.51696
15.84407,10.42098
15.85201,10.32875
15.85996,10.24036
15.8679,10.15602
15.87584,10.07543
15.88378,9.998317
15.89173,9.924242
15.89967,9.853027
15.91555,9.717423
15.93589,9.553371
15.95622,9.395774
15.98291,9.192245
16.0096,8.986375
16.03629,8.772425
16.04964,8.660666
16.06298,8.544897
16.07633,8.424212
16.08967,8.298033
16.10302,8.165408
16.11636,8.025824
16.12971,7.878549
16.14305,7.723723
16.15639,7.562082
16.16306,7.479413
16.16973,7.396206
16.17641,7.313143
16.18308,7.231581
16.18975,7.152878
16.19642,7.078971
16.2031,7.01225
16.20977,6.956036
16.21644,6.91406
16.22311,6.890956
16.22979,6.892231
16.23646,6.924244
16.24313,6.994183
16.2498,7.110023
16.25648,7.280663
16.26315,7.514595
16.26982,7.821109
16.27649,8.208977
16.28666,8.974679
16.29683,9.969636
16.307,11.20404
16.31716,12.67047
16.32669,14.23578
16.33622,15.94684
16.34575,17.75071
16.35528,19.58142
16.36346,21.11759
16.37164,22.56936
16.37982,23.88899
16.388,25.03329
16.39742,26.08772
16.40698,26.8324
16.41653,27.22985
16.42608,27.28357
16.43563,27.01647
16.44931,26.15685
16.46298,24.87899
16.47665,23.35456
16.49032,21.74329
16.49676,20.99189
16.50319,20.26124
16.50963,19.55699
16.51606,18.88723
16.5225,18.25387
16.52893,17.66119
16.53537,17.10822
16.5418,16.59637
16.54824,16.12279
16.55467,15.68703
16.56111,15.28531
16.56754,14.91618
16.57398,14.57564
16.58041,14.26188
16.58684,13.97157
16.59327,13.70207
16.59971,13.45056
16.60614,13.21557
16.61579,12.88888
16.62544,12.58836
16.63509,12.30958
16.64474,12.04941
16.65118,11.88519
16.65761,11.7285
16.66405,11.57901
16.67048,11.43766
16.67692,11.30484
16.68335,11.18219
16.68979,11.07098
16.69622,10.97359
16.70266,10.89221
16.70909,10.82997
16.71553,10.78991
16.72196,10.77571
16.7284,10.79109
16.73483,10.83982
16.74769,11.05214
16.75976,11.40931
16.77183,11.93255
16.7839,12.6213
16.79596,13.45716
16.81345,14.85346
16.82219,15.58657
16.83093,16.30938
16.83997,17.01755
16.849,17.65674
16.86105,18.3608
16.8705,18.76758
16.87995,19.03266
16.8894,19.15287
16.89885,19.13367
16.9246,18.49623
16.93748,17.95798
16.95035,17.35183
16.95679,17.03921
16.96323,16.72765
16.96967,16.42161
16.9761,16.12509
16.98254,15.83992
16.98898,15.56855
16.99542,15.31223
17.00185,15.07201
17.00829,14.84731
17.01473,14.63828
17.02117,14.44438
17.0276,14.26512
17.03404,14.09904
17.04047,13.94567
17.04691,13.80351
17.05334,13.67198
17.05978,13.5497
17.06622,13.43596
17.07909,13.23087
17.09197,13.05041
17.10484,12.89005
17.11772,12.74573
17.13059,12.61473
17.14346,12.4946
17.15633,12.38355
17.18208,12.18311
17.20782,12.00503
17.23357,11.84332
17.25931,11.69385
17.28506,11.55316
17.3108,11.41862
17.33816,11.27954
17.36552,11.14175
17.39288,11.00232
17.40656,10.93098
17.42023,10.85799
17.43391,10.78272
17.44759,10.70463
17.46127,10.62307
17.47495,10.53732
17.48863,10.44669
17.50231,10.35055
17.50915,10.3003
17.51599,10.24859
17.52283,10.19547
17.52966,10.14114
17.5357,10.09219
17.54173,10.04267
17.54777,9.992705
17.5538,9.942821
17.55984,9.893318
17.56587,9.844932
17.57191,9.798198
17.57794,9.754092
17.58398,9.713425
17.59001,9.677418
17.60208,9.62411
17.61415,9.60515
17.62621,9.632503
17.64069,9.742947
17.65517,9.953316
17.66965,10.27131
17.68413,10.69187
17.69435,11.04018
17.70457,11.41856
17.71479,11.81275
17.725,12.20634
17.729,12.35688
17.741,12.78354
17.753,13.15486
17.76837,13.52144
17.78374,13.74764
17.81447,13.79799
17.82413,13.72572
17.83378,13.62489
17.84344,13.50336
17.85309,13.36879
17.86275,13.22737
17.8724,13.08464
17.88205,12.94446
17.8917,12.8097
17.89987,12.70121
17.90804,12.59855
17.91621,12.50199
17.92438,12.41155
17.93255,12.32702
17.94072,12.24811
17.94889,12.1744
17.95705,12.10556
17.96522,12.04096
17.97339,11.98028
17.98156,11.92311
17.98972,11.86916
17.99789,11.818
18.00606,11.76945
18.01423,11.7233
18.02239,11.67947
18.03427,11.61955
18.04615,11.56424
18.05804,11.51367
18.07586,11.44767
18.09368,11.39474
18.1115,11.35599
18.12932,11.33123
18.13526,11.32579
18.15113,11.31678
18.167,11.31325
18.1799,11.31183
18.1928,11.30958
18.20596,11.30466
18.21911,11.29583
18.24542,11.26453
18.26276,11.23485
18.2801,11.20016
18.28877,11.18165
18.29744,11.16274
18.30611,11.14365
18.31477,11.12462
18.32344,11.10575
18.33211,11.08719
18.34078,11.06903
18.34945,11.05131
18.35812,11.03407
18.36679,11.01731
18.38412,10.98523
18.39728,10.96205
18.41043,10.9398
18.43673,10.89768
18.46304,10.85816
18.48934,10.82075
18.54195,10.75073
18.59456,10.68551
18.64717,10.62368
18.69978,10.5641
18.75239,10.50581
18.805,10.44794
18.84805,10.40028
18.8911,10.35168
18.93415,10.30141
18.97719,10.24856
19.02024,10.19183
19.04176,10.16149
19.06328,10.12942
19.08481,10.09523
19.10633,10.05845
19.12785,10.01842
19.14937,9.974287
19.16731,9.933572
19.17628,9.911614
19.18525,9.888441
19.19422,9.863934
19.20319,9.837972
19.21216,9.810441
19.22112,9.781276
19.23009,9.750349
19.23906,9.717681
19.24803,9.683341
19.25699,9.647556
19.26596,9.610582
19.27493,9.572992
19.2839,9.535551
19.29286,9.49934
19.30243,9.463486
19.31199,9.432544
19.32156,9.408821
19.33112,9.395032
19.34069,9.393981
19.35025,9.408493
19.36938,9.49408
19.3909,9.692469
19.40166,9.831662
19.41242,9.993473
19.42057,10.12781
19.42871,10.26883
19.43686,10.41349
19.445,10.55781
19.45717,10.7654
19.46933,10.95295
19.4805,11.09968
19.49166,11.21657
19.51399,11.35327
19.53253,11.37404
19.55106,11.32946
19.56033,11.28993
19.5696,11.24282
19.57887,11.19078
19.58813,11.13618
19.59637,11.0869
19.60461,11.03808
19.61285,10.99051
19.62108,10.9448
19.62932,10.90122
19.63756,10.86003
19.6458,10.82131
19.65403,10.78509
19.66227,10.75119
19.67051,10.71954
19.67875,10.68998
19.68698,10.66237
19.69522,10.63649
19.70346,10.61219
19.71993,10.5678
19.73744,10.52571
19.75494,10.48789
19.77245,10.45348
19.78995,10.42188
19.80746,10.39257
19.82496,10.3652
19.85997,10.31497
19.89498,10.26931
19.92999,10.22685
19.965,10.18654
20,10.14746
20.019,10.12642
20.03799,10.1053
20.06055,10.07985
20.08311,10.05364
20.09439,10.04013
20.10567,10.02628
20.11695,10.01204
20.12822,9.997417
20.1395,9.982374
20.15078,9.966974
20.16206,9.951323
20.17333,9.935624
20.18461,9.920133
20.19589,9.905258
20.20717,9.891506
20.21844,9.879489
20.23388,9.867045
20.24931,9.860818
20.28017,9.872042
20.29916,9.895175
20.31608,9.923842
20.32454,9.939899
20.333,9.956393
20.34125,9.97235
20.34949,9.987632
20.36598,10.01432
20.37663,10.02759
20.38728,10.03705
20.40858,10.0436
20.43569,10.02985
20.44925,10.0158
20.4628,9.998541
20.47636,9.979163
20.48314,9.96898
20.48991,9.958615
20.49669,9.948115
20.50346,9.937574
20.51701,9.916487
20.52476,9.904508
20.5325,9.892631
20.54799,9.869134
20.56348,9.845906
20.57897,9.822734
20.59834,9.79339
20.60802,9.778381
20.6177,9.763021
20.62739,9.747197
20.63707,9.730846
20.64675,9.713854
20.65643,9.696135
20.66612,9.677597
20.6758,9.658236
20.68548,9.638033
20.69516,9.617054
20.70484,9.595451
20.71452,9.573488
20.7242,9.551561
20.73388,9.530227
20.74308,9.511151
20.75228,9.494012
20.76148,9.479683
20.77067,9.469133
20.77987,9.463342
20.78907,9.463306
20.80746,9.483854
20.82876,9.546287
20.83941,9.592855
20.85006,9.648194
20.85393,9.670109
20.86697,9.749006
20.88,9.831647
20.8911,9.900878
20.9022,9.965466
20.91098,10.0113
20.91976,10.05118
20.93731,10.10996
20.96763,10.14275
20.98279,10.13112
20.99037,10.12011
20.99794,10.10646
21.00552,10.09072
21.0131,10.07344
21.02068,10.05513
21.02826,10.03622
21.03584,10.01707
21.04342,9.997994
21.051,9.979213
21.05857,9.960929
21.06615,9.943218
21.07373,9.92618
21.08131,9.909855
21.08889,9.894255
21.09647,9.879369
21.10405,9.865169
21.11163,9.851619
21.1192,9.838691
21.12958,9.821859
21.13995,9.805966
21.15032,9.790881
21.16069,9.776494
21.18143,9.749449
21.20217,9.724198
21.22291,9.700264
21.24365,9.677285
21.26439,9.654974
21.28513,9.633097
21.31545,9.601481
21.34576,9.569799
21.37608,9.537463
21.40639,9.50386
21.42155,9.486336
21.43671,9.468179
21.45187,9.449248
21.46702,9.429392
21.48218,9.408396
21.49734,9.386067
21.5125,9.362198
21.52008,9.349631
21.52765,9.33664
21.53483,9.323907
21.54201,9.310779
21.54919,9.297275
21.55637,9.283432
21.56355,9.269303
21.57073,9.254969
21.57791,9.240534
21.58509,9.226136
21.59227,9.211946
21.59945,9.198168
21.60663,9.185045
21.61381,9.172854
21.62817,9.152524
21.64252,9.139921
21.65768,9.13813
21.67284,9.151096
21.688,9.180756
21.70315,9.22735
21.71272,9.264797
21.72204,9.30627
21.73136,9.351559
21.74068,9.399324
21.75,9.448072
21.7585,9.492064
21.767,9.534404
21.784,9.609884
21.79718,9.656404
21.81035,9.690168
21.83669,9.717859
21.84832,9.714669
21.85994,9.703827
21.87156,9.686896
21.88318,9.66546
21.89481,9.640971
21.90643,9.614747
21.91805,9.587793
21.92967,9.560877
21.9382,9.541459
21.94672,9.522509
21.95525,9.504071
21.96377,9.486233
21.9723,9.468968
21.98082,9.452308
21.98934,9.436207
21.99786,9.420629
22.00639,9.405519
22.01491,9.39087
22.03195,9.362748
22.049,9.335974
22.06604,9.31043
22.07844,9.292581
22.09084,9.275379
22.10324,9.258872
22.11563,9.24313
22.16521,9.188397
22.17141,9.182439
22.19071,9.16479
22.21,9.147894
22.22185,9.137484
22.2337,9.126785
22.24555,9.115593
22.25739,9.103754
22.30235,9.051292
22.32483,9.020584
22.33607,9.004273
22.3473,8.987424
22.35854,8.970061
22.36978,8.952242
22.38102,8.933993
22.39225,8.915342
22.4063,8.891409
22.42035,8.866766
22.4344,8.841334
22.44845,8.815004
22.4625,8.78764
22.47655,8.759081
22.4906,8.729148
22.50464,8.697675
22.51869,8.664439
22.53274,8.629324
22.54679,8.592279
22.56083,8.553435
22.56786,8.533394
22.57488,8.513075
22.58191,8.492512
22.58893,8.47188
22.59596,8.451264
22.60298,8.430891
22.61702,8.391585
22.62592,8.368336
22.63482,8.346987
22.65261,8.312094
22.6882,8.285038
22.70505,8.294125
22.7219,8.314356
22.73495,8.334321
22.748,8.354439
22.75942,8.369285
22.77084,8.378989
22.78264,8.381255
22.79443,8.373665
22.81801,8.323961
22.83118,8.275268
22.84435,8.21245
22.85314,8.163548
22.86192,8.110012
22.86796,8.070955
22.874,8.0305
22.88004,7.989059
22.88607,7.947167
22.89211,7.905199
22.89815,7.8638
22.90419,7.823605
22.91022,7.785372
22.91626,7.749734
22.9223,7.717582
22.92834,7.689798
22.93437,7.667348
22.94644,7.642195
22.95851,7.650093
22.97388,7.720022
22.98925,7.868722
23.00462,8.102496
23.01998,8.417744
23.03754,8.85837
23.04716,9.12264
23.05678,9.392398
23.0664,9.658164
23.07602,9.910217
23.079,9.984034
23.08647,10.15762
23.09394,10.31185
23.10292,10.46718
23.11189,10.58565
23.12983,10.70453
23.15676,10.60438
23.17022,10.45936
23.18368,10.28062
23.19714,10.09437
23.20387,10.00681
23.2106,9.927253
23.2207,9.829423
23.2308,9.765395
23.24427,9.744875
23.25773,9.80812
23.28465,10.18769
23.30484,10.64752
23.31976,11.03385
23.33467,11.41539
23.337,11.472
23.34285,11.60844
23.34869,11.73489
23.36483,12.0193
23.38096,12.18832
23.40306,12.21871
23.42516,12.04489
23.437,11.89012
23.44884,11.70776
23.46068,11.50935
23.47251,11.30523
23.48435,11.10318
23.49027,11.00495
23.49619,10.90935
23.50211,10.8168
23.50803,10.7276
23.51395,10.64195
23.51986,10.56008
23.52854,10.4465
23.53722,10.34069
23.5459,10.24228
23.55458,10.15076
23.56326,10.06556
23.57194,9.986043
23.58062,9.911582
23.5893,9.841579
23.59798,9.775471
23.60666,9.712748
23.62402,9.595669
23.64138,9.487262
23.65874,9.385145
23.684,9.244085
23.71557,9.074611
23.74714,8.906818
23.77871,8.735339
23.79449,8.646635
23.81027,8.555047
23.82606,8.459796
23.84184,8.36024
23.85762,8.255509
23.8734,8.144779
23.88919,8.027212
23.90497,7.902433
23.92075,7.770405
23.92864,7.701967
23.93653,7.632279
23.94443,7.56171
23.95232,7.491103
23.96021,7.421277
23.9681,7.353442
23.97599,7.289168
23.98388,7.230437
23.99177,7.179703
23.99966,7.139931
24.00756,7.114613
24.01545,7.107887
24.02334,7.124317
24.03123,7.168993
24.03912,7.247394
24.04701,7.365243
24.0549,7.528316
24.06279,7.742201
24.07858,8.342552
24.09436,9.19505
24.11015,10.30718
24.12593,11.65203
24.14487,13.48495
24.1638,15.3938
24.1779,16.74154
24.192,17.92834
24.20258,18.66715
24.21155,19.17097
24.22051,19.55142
24.23844,19.92974
24.25211,19.88723
24.26578,19.59469
24.29312,18.46809
24.30528,17.832
24.31743,17.16767
24.32958,16.5057
24.34173,15.86994
24.35388,15.27682
24.35996,14.99928
24.36603,14.73599
24.37211,14.48641
24.37818,14.25144
24.38426,14.03014
24.39033,13.8229
24.39641,13.62854
24.40249,13.44683
24.40857,13.2771
24.41464,13.1189
24.42679,12.83303
24.43894,12.58339
24.45109,12.36447
24.46324,12.17136
24.47539,11.99984
24.48754,11.84635
24.4997,11.70785
24.51185,11.58218
24.524,11.46726
24.53615,11.36153
24.56045,11.17267
24.58475,11.00781
24.6121,10.84425
24.63944,10.69881
24.66678,10.56746
24.69412,10.44717
24.72146,10.33559
24.7488,10.23079
24.77614,10.13112
24.80348,10.03522
24.82171,9.97286
24.83994,9.91155
24.85817,9.851288
24.87639,9.792301
24.88893,9.752617
24.90146,9.713896
24.92652,9.639928
24.95158,9.571355
24.97664,9.507919
24.99487,9.463882
25.008,9.432447
25.02268,9.396781
25.03869,9.35635
25.0547,9.313449
25.08215,9.232472
25.11074,9.137347
25.12504,9.085867
25.13933,9.032069
25.15363,8.976043
25.16792,8.917959
25.18221,8.857781
25.1965,8.795413
25.2108,8.730617
25.22509,8.663208
25.23939,8.592744
25.25368,8.518909
25.26798,8.441129
25.28227,8.35899
25.29656,8.27188
25.31085,8.179222
25.32058,8.112675
25.3303,8.043227
25.34002,7.970711
25.34974,7.895101
25.35946,7.816485
25.36918,7.735116
25.3789,7.651486
25.38862,7.566405
25.39834,7.481105
25.40806,7.397354
25.41778,7.317583
25.4275,7.245008
25.43722,7.183744
25.44694,7.138894
25.45666,7.11658
25.46638,7.123912
25.47668,7.172918
25.48697,7.274279
25.49726,7.43852
25.50755,7.675774
25.51785,7.995346
25.52814,8.403475
25.53843,8.904235
25.54872,9.497499
25.56701,10.76243
25.58721,12.39666
25.59731,13.26195
25.6074,14.12686
25.6207,15.22388
25.634,16.21824
25.6492,17.16273
25.6585,17.61519
25.66779,17.96131
25.68638,18.3245
25.70287,18.29491
25.71935,17.98482
25.73584,17.46452
25.75232,16.81277
25.76645,16.20479
25.78058,15.59204
25.78765,15.29302
25.79471,15.0032
25.80177,14.7242
25.80883,14.45754
25.8159,14.20386
25.82296,13.96447
25.83002,13.73921
25.83708,13.52799
25.84415,13.33019
25.85121,13.14585
25.85827,12.97402
25.86533,12.81397
25.87789,12.55585
25.89045,12.3279
25.90301,12.12573
25.91556,11.94548
25.92812,11.78338
25.94068,11.6366
25.95324,11.50267
25.96579,11.37962
25.97835,11.26555
25.99091,11.15916
26.01602,10.96505
26.04114,10.78989
26.06625,10.62849
26.09137,10.47663
26.11649,10.33095
26.14161,10.1884
26.16672,10.04618
26.17928,9.974244
26.19184,9.901319
26.2044,9.827081
26.21695,9.751316
26.22637,9.693291
26.23579,9.634242
26.24521,9.574212
26.25463,9.513336
26.26405,9.451871
26.27347,9.390229
26.28289,9.329013
26.2923,9.269119
26.30172,9.211514
26.31114,9.157648
26.32056,9.109215
26.32997,9.068251
26.33939,9.036947
26.34881,9.017854
26.35823,9.01362
26.36764,9.02689
26.38491,9.104975
26.40218,9.26265
26.43671,9.826117
26.44613,10.02889
26.46459,10.46259
26.48305,10.90987
26.498,11.25215
26.51295,11.55455
26.52484,11.75701
26.53673,11.92194
26.5605,12.14377
26.5931,12.28558
26.6094,12.33001
26.6257,12.37742
26.642,12.43278
26.65219,12.46976
26.669,12.52653
26.67435,12.54137
26.69325,12.57038
26.7068,12.56053
26.72034,12.51962
26.74743,12.34307
26.76097,12.2146
26.77451,12.06771
26.78552,11.93987
26.79652,11.80885
26.80753,11.67792
26.81853,11.55023
26.82954,11.42776
26.84054,11.31225
26.84605,11.25726
26.85155,11.20436
26.85705,11.15348
26.86255,11.10461
26.87356,11.0127
26.88456,10.92838
26.89557,10.85091
26.90657,10.7797
26.91758,10.71389
26.92858,10.65289
26.93958,10.59598
26.95058,10.54258
26.9709,10.45146
26.99121,10.36803
27.01153,10.29032
27.03184,10.21696
27.07247,10.07915
27.1131,9.948255
27.14358,9.85171
27.17405,9.754581
27.20453,9.654911
27.21977,9.603475
27.235,9.550601
27.25024,9.49587
27.26548,9.438923
27.28072,9.379326
27.29595,9.316653
27.31119,9.250349
27.31881,9.215713
27.32642,9.180074
27.33404,9.143305
27.34166,9.105438
27.34928,9.066476
27.35689,9.026503
27.36367,8.990045
27.37044,8.952919
27.37721,8.915168
27.38398,8.876919
27.39076,8.838276
27.39753,8.799552
27.4043,8.760925
27.41107,8.72267
27.42462,8.648507
27.43816,8.580101
27.4517,8.520775
27.46524,8.474153
27.47964,8.442521
27.49403,8.433177
27.52281,8.492565
27.54312,8.602625
27.55906,8.729904
27.575,8.894111
27.59638,9.175758
27.61467,9.477562
27.63296,9.839804
27.64277,10.05906
27.6624,10.54419
27.67713,10.93761
27.69185,11.33903
27.7067,11.73171
27.72155,12.0887
27.726,12.18525
27.7349,12.36025
27.74855,12.57433
27.76219,12.71377
27.78288,12.77476
27.80357,12.66612
27.82311,12.44051
27.83288,12.2962
27.84264,12.13839
27.85241,11.97197
27.86218,11.80178
27.87195,11.63181
27.88171,11.4655
27.89033,11.32347
27.89895,11.18729
27.90757,11.05773
27.91619,10.93523
27.92481,10.81989
27.93343,10.7116
27.94205,10.61002
27.95067,10.51472
27.95929,10.42516
27.96791,10.34074
27.97653,10.26087
27.98515,10.18493
27.99377,10.11236
28.00239,10.0426
28.01962,9.909548
28.038,9.773643
28.04835,9.698463
28.05869,9.623601
28.06904,9.548425
28.07938,9.472675
28.08973,9.395905
28.10007,9.318092
28.11041,9.239165
28.12075,9.159352
28.1311,9.07909
28.14144,8.999408
28.15178,8.921537
28.16212,8.847283
28.17247,8.778948
28.18281,8.719605
28.19315,8.672689
28.20349,8.642194
