Incident energy,Cross section
29.8899,16.77958
29.90756,16.61146
29.94289,16.30726
29.97822,16.03793
30.01355,15.79553
30.04888,15.574
30.08657,15.35547
30.12426,15.15111
30.16195,14.95755
30.19963,14.77214
30.23732,14.59251
30.28914,14.35156
30.34096,14.11357
30.39278,13.87455
30.4446,13.63069
30.49642,13.37836
30.52233,13.24799
30.54824,13.11438
30.57415,12.97736
30.60006,12.837
30.62597,12.69374
30.65188,12.54865
30.67779,12.40379
30.7037,12.26273
30.72961,12.13125
30.75552,12.01824
30.78143,11.93659
30.80734,11.90377
30.83325,11.9418
30.85916,12.07572
30.90409,12.60572
30.94902,13.57023
30.97149,14.20218
30.99395,14.90375
31.01642,15.64028
31.03888,16.36983
31.0657,17.17404
31.09251,17.8478
31.11932,18.35117
31.14613,18.66971
31.19256,18.82217
31.21578,18.74944
31.23899,18.60923
31.26221,18.42395
31.28542,18.21268
31.30863,17.98992
31.33184,17.76606
31.35282,17.56846
31.3738,17.37856
31.39478,17.198
31.41576,17.0275
31.43674,16.86715
31.45772,16.71664
31.4787,16.57548
31.49967,16.4431
31.54163,16.20183
31.58358,15.98796
31.62554,15.79698
31.66749,15.62527
31.71155,15.46219
31.7556,15.31391
31.79966,15.17794
31.84371,15.05248
31.88777,14.93599
31.93182,14.82731
32.01993,14.6293
32.10804,14.45199
32.19615,14.29078
32.28426,14.14201
32.37237,14.0023
32.47307,13.85086
32.57376,13.7059
32.64509,13.60591
32.71642,13.50708
32.78775,13.40839
32.85907,13.30885
32.89474,13.25842
32.9304,13.2074
32.96607,13.15569
33.00173,13.10329
33.0374,13.05033
33.07306,12.99744
33.09089,12.9714
33.10872,12.94598
33.12655,12.92162
33.14438,12.89885
33.15907,12.88182
33.17375,12.86688
33.18844,12.85459
33.20312,12.84564
33.23249,12.84048
33.26186,12.85669
33.28864,12.89297
33.31541,12.94917
33.34218,13.02036
33.36895,13.09712
33.39165,13.15717
33.41435,13.20385
33.43138,13.22566
33.4484,13.23357
33.47135,13.22009
33.4943,13.17879
33.51725,13.11255
33.54019,13.02677
33.56339,12.92738
33.58658,12.82381
33.60398,12.74891
33.62137,12.68112
33.63877,12.62475
33.65616,12.58435
33.67356,12.56418
33.69095,12.56806
33.72574,12.65781
33.74756,12.77051
33.76937,12.92013
33.79119,13.09521
33.813,13.27996
33.82871,13.40939
33.84442,13.52879
33.86013,13.63292
33.87583,13.7178
33.90184,13.8106
33.92785,13.84365
33.95386,13.82529
33.97987,13.76939
33.99889,13.71339
34.0179,13.65055
34.03691,13.58504
34.05592,13.51991
34.07585,13.45428
34.09578,13.39266
34.11571,13.33567
34.13563,13.28345
34.15556,13.23576
34.17549,13.1923
34.19542,13.15269
34.21534,13.11659
34.2552,13.05348
34.29505,13.0008
34.3349,12.95697
34.37475,12.92083
34.44441,12.87361
34.51407,12.84328
34.57792,12.82623
34.60985,12.81975
34.64177,12.81316
34.6737,12.80484
34.70562,12.79256
34.72159,12.78407
34.73755,12.77355
34.75351,12.76064
34.76947,12.74514
34.77963,12.73392
34.78979,12.72174
34.79995,12.70874
34.81011,12.69519
34.82027,12.6815
34.83043,12.6682
34.84059,12.65601
34.85074,12.64582
34.8609,12.63873
34.87106,12.63601
34.88122,12.63912
34.89137,12.64966
34.90153,12.66932
34.91169,12.69983
34.932,12.79977
34.96208,13.06079
34.99216,13.46217
35.00857,13.72971
35.02695,14.05334
35.04532,14.3825
35.049,14.44718
35.06007,14.63607
35.07113,14.81279
35.08346,14.99085
35.09579,15.14473
35.12045,15.36946
35.16006,15.49864
35.17987,15.47607
35.19967,15.41548
35.21307,15.36081
35.22647,15.30008
35.23987,15.23681
35.25327,15.17372
35.26667,15.11277
35.28007,15.05524
35.29347,15.00182
35.30686,14.9528
35.32026,14.90804
35.33366,14.8673
35.34706,14.83018
35.36045,14.79625
35.37385,14.76501
35.38725,14.73606
35.41404,14.68353
35.44605,14.62731
35.47806,14.57549
35.51007,14.52618
35.54207,14.47823
35.60608,14.38375
35.67009,14.28906
35.7341,14.19307
35.79811,14.09539
35.86212,13.99555
35.89413,13.94453
35.92613,13.89251
35.9508,13.85153
35.97546,13.80966
36.00013,13.76676
36.02479,13.7229
36.03713,13.70068
36.04946,13.6784
36.06179,13.65617
36.07412,13.63416
36.08645,13.61261
36.09878,13.59179
36.11111,13.57205
36.12344,13.55377
36.13578,13.53735
36.14811,13.52326
36.17277,13.50364
36.2221,13.50547
36.23595,13.51559
36.2498,13.5289
36.26365,13.5444
36.2775,13.56091
36.287,13.57215
36.306,13.59259
36.325,13.60779
36.34329,13.61524
36.36157,13.61438
36.39814,13.58736
36.42224,13.554
36.44634,13.51239
36.45839,13.48968
36.47044,13.46627
36.48249,13.44252
36.49454,13.41872
36.50659,13.39511
36.51864,13.37185
36.53069,13.34906
36.54274,13.3268
36.55479,13.30511
36.56684,13.28399
36.59094,13.24338
36.61754,13.20079
36.64413,13.16013
36.67073,13.12097
36.69732,13.08298
36.75051,13.00951
36.80369,12.93832
36.85688,12.86853
36.89844,12.81463
36.93999,12.76109
36.98155,12.70777
37.0231,12.65464
37.06466,12.60165
37.10621,12.54888
37.14777,12.49642
37.18932,12.44449
37.23088,12.39334
37.27243,12.3434
37.31399,12.2951
37.35554,12.24899
37.43865,12.16503
37.52175,12.09372
37.6298,12.01722
37.68383,11.98048
37.73785,11.93862
37.76487,11.91384
37.79188,11.88533
37.81889,11.8522
37.8459,11.81363
37.87291,11.76915
37.88642,11.74471
37.89992,11.719
37.91343,11.69222
37.92693,11.66481
37.94044,11.63729
37.95394,11.61043
37.97015,11.58039
37.98636,11.5547
38.00257,11.53581
38.01877,11.52642
38.05119,11.54713
38.0836,11.63506
38.1053,11.73482
38.12223,11.83331
38.13915,11.94598
38.15608,12.06779
38.173,12.19234
38.18622,12.28728
38.19943,12.3766
38.22585,12.52753
38.24852,12.6174
38.27118,12.66545
38.29384,12.67292
38.3165,12.64584
38.33382,12.60743
38.35113,12.55871
38.36844,12.50407
38.38575,12.44738
38.40307,12.39166
38.42038,12.33907
38.455,12.24673
38.48,12.1898
38.48313,12.18307
38.49561,12.15684
38.50809,12.13112
38.5343,12.07657
38.5605,12.01833
38.59132,11.94252
38.61907,11.86753
38.63294,11.82812
38.64681,11.78776
38.66069,11.74667
38.67456,11.70512
38.68843,11.66326
38.7023,11.62122
38.72697,11.54622
38.75163,11.47103
38.77629,11.39544
38.80095,11.31909
38.82562,11.24153
38.85028,11.16236
38.87494,11.08114
38.8996,10.99748
38.92427,10.911
38.94893,10.82153
38.97359,10.72889
38.99825,10.63314
39.02292,10.53468
39.04758,10.43453
39.07224,10.3345
39.0969,10.23769
39.11694,10.16469
39.13698,10.10072
39.15702,10.05064
39.17706,10.02052
39.1971,10.01752
39.21714,10.04954
39.25721,10.24954
39.29391,10.62304
39.33061,11.17801
39.34896,11.50829
39.36731,11.85841
39.38566,12.21329
39.404,12.55606
39.41773,12.7948
39.43489,13.06058
39.45204,13.2798
39.48635,13.54866
39.51611,13.5835
39.54587,13.4452
39.57563,13.16609
39.59051,12.98714
39.60538,12.78991
39.62064,12.57476
39.6359,12.35338
39.65625,12.0606
39.66643,11.92014
39.6766,11.78696
39.69187,11.60596
39.70713,11.456
39.72239,11.34672
39.73765,11.28823
39.75292,11.29054
39.76818,11.36284
39.7987,11.74452
39.81905,12.18333
39.84154,12.82866
39.86403,13.60884
39.88652,14.46907
39.909,15.34007
39.9177,15.66454
39.93945,16.40954
39.9612,17.01907
39.98668,17.51499
40.01215,17.75938
40.03762,17.772
40.06309,17.59918
40.08539,17.34154
40.10768,17.02536
40.12998,16.68327
40.14113,16.51065
40.15227,16.34036
40.16342,16.17391
40.17457,16.01278
40.18572,15.85794
40.19686,15.71012
40.21916,15.43603
40.24145,15.19114
40.26023,15.00622
40.279,14.83939
40.29963,14.67481
40.32025,14.52791
40.34088,14.39664
40.3615,14.27949
40.40275,14.08209
40.444,13.92743
40.48525,13.80993
40.5265,13.72572
40.609,13.64591
40.708,13.68164
40.7575,13.74045
40.807,13.81695
40.8565,13.90293
40.906,13.99013
40.9555,14.07109
41.005,14.1399
41.104,14.22863
41.203,14.25122
41.31586,14.20862
41.42872,14.1146
41.48515,14.05622
41.54158,13.99341
41.59801,13.92779
41.65443,13.86054
41.71086,13.7925
41.76729,13.72424
41.88014,13.58835
41.993,13.4538
42.10585,13.31963
42.17009,13.24247
42.23433,13.16383
42.29857,13.08264
42.33069,13.04066
42.3628,12.99752
42.40028,12.94542
42.43775,12.89127
42.47522,12.83519
42.49396,12.80663
42.51269,12.77799
42.53143,12.74955
42.55017,12.72179
42.56891,12.69529
42.58764,12.67084
42.60638,12.64934
42.62511,12.63189
42.66258,12.61372
42.7054,12.62937
42.73355,12.66411
42.7617,12.71725
42.78985,12.78457
42.818,12.85917
42.84615,12.93259
42.8743,12.99639
42.90245,13.04374
42.9306,13.07052
42.97913,13.06657
43.00339,13.04359
43.02765,13.00959
43.05192,12.96692
43.07618,12.91763
43.10044,12.86315
43.1247,12.80433
43.14088,12.76285
43.15705,12.71958
43.17323,12.67443
43.1894,12.62744
43.20558,12.57864
43.22175,12.52834
43.22984,12.50276
43.23793,12.47704
43.24602,12.45129
43.2541,12.42572
43.27028,12.37574
43.28645,12.32908
43.2996,12.29523
43.31274,12.26674
43.32588,12.24526
43.33902,12.23252
43.36531,12.23982
43.39159,12.29902
43.41586,12.40266
43.44012,12.54794
43.4482,12.60352
43.4631,12.71218
43.478,12.82493
43.48173,12.85321
43.49477,12.95054
43.5078,13.04294
43.52067,13.12656
43.53353,13.20016
43.55925,13.31087
43.60212,13.37839
43.62356,13.36366
43.64499,13.3256
43.65643,13.29845
43.66786,13.26808
43.67929,13.23549
43.69072,13.20159
43.70216,13.16714
43.71359,13.13282
43.72502,13.09909
43.73645,13.06631
43.74789,13.0347
43.75932,13.00449
43.77075,12.9757
43.78218,12.94837
43.79362,12.92243
43.80505,12.89787
43.81648,12.8746
43.82791,12.85252
43.84006,12.83024
43.85221,12.80909
43.8765,12.76975
43.9008,12.7337
43.92509,12.70032
43.94939,12.66912
43.97368,12.63972
44.02227,12.58518
44.07086,12.53498
44.11945,12.48797
44.21662,12.40067
44.3138,12.31933
44.41097,12.24172
44.50815,12.16623
44.60532,12.09163
44.78824,11.95086
44.914,11.85194
45.03976,11.74961
45.16552,11.64185
45.29127,11.52672
45.41703,11.40175
45.47991,11.33456
45.54278,11.26358
45.60566,11.18818
45.66854,11.10759
45.73142,11.02081
45.79429,10.92653
45.84574,10.84267
45.89719,10.75163
45.94864,10.65213
46.00008,10.54263
46.02581,10.48353
46.05153,10.42125
46.07725,10.3555
46.10297,10.28606
46.1287,10.21273
46.15442,10.13551
46.18014,10.05455
46.20586,9.970378
46.23656,9.867299
46.26726,9.764781
46.29796,9.668825
46.32865,9.588677
46.35935,9.537077
46.39005,9.529929
46.42075,9.584371
46.45144,9.71547
46.48532,9.95944
46.51919,10.30375
46.55307,10.72573
46.57001,10.95363
46.58694,11.18457
46.61658,11.57699
46.64622,11.92644
46.67586,12.20715
46.7055,12.40435
46.75423,12.54394
46.80295,12.49437
46.82731,12.4208
46.85167,12.32665
46.87603,12.21947
46.90039,12.10525
46.9207,12.0079
46.941,11.91068
46.9613,11.81487
46.9816,11.72137
47.0019,11.63082
47.0222,11.54363
47.0628,11.38057
47.09078,11.27779
47.11875,11.18351
47.14673,11.09805
47.1747,11.02154
47.23065,10.89232
47.2866,10.78097
47.348,10.64705
47.38638,10.54178
47.42475,10.41485
47.45966,10.28194
47.49457,10.13714
47.53022,9.983704
47.56586,9.832227
47.60151,9.690235
47.63715,9.565598
47.6728,9.466999
47.70844,9.405267
47.74408,9.394164
47.77972,9.451105
47.82013,9.624501
47.86054,9.945975
47.90095,10.44745
47.94136,11.15065
47.98177,12.05684
48.02218,13.13798
48.06259,14.33363
48.103,15.55675
48.1345,16.46571
48.17388,17.47438
48.21325,18.2802
48.25263,18.84865
48.292,19.17784
48.37201,19.23345
48.41202,19.04612
48.45202,18.77767
48.49203,18.46499
48.53203,18.13521
48.57204,17.80604
48.61204,17.4884
48.64739,17.22189
48.68273,16.97073
48.71807,16.73536
48.75341,16.51554
48.78875,16.31058
48.82409,16.11957
48.85943,15.94148
48.89477,15.77527
48.96546,15.47442
49.03614,15.20975
49.10682,14.97498
49.1775,14.76502
49.24176,14.59208
49.30602,14.43338
49.37028,14.28647
49.43454,14.14932
49.4988,14.02026
49.56306,13.89784
49.62732,13.78069
49.69157,13.66751
49.74298,13.57896
49.79438,13.49155
49.84579,13.40468
49.89719,13.31802
49.9486,13.23155
50,13.14632
50.02888,13.09993
50.05775,13.05572
50.08663,13.015
50.1155,12.97962
50.14438,12.95185
50.17325,12.93447
50.231,12.94237
50.2745,12.99511
50.318,13.09022
50.3615,13.21967
50.38325,13.29208
50.405,13.36596
50.44307,13.48986
50.48113,13.59456
50.51919,13.66979
50.55725,13.7113
50.63019,13.70583
50.66666,13.67266
50.70313,13.62777
50.7396,13.57653
50.77607,13.52285
50.81254,13.46928
50.849,13.4173
50.87432,13.38253
50.89963,13.349
50.95025,13.28566
51.00088,13.22707
51.0515,13.17276
51.10213,13.12219
51.15275,13.07489
51.20338,13.0304
51.254,12.98834
51.35525,12.91013
51.4565,12.83818
51.55775,12.77105
51.659,12.70753
51.767,12.64248
51.821,12.61053
51.875,12.57864
51.90538,12.56061
51.93575,12.54245
51.96613,12.52409
51.9965,12.50557
52.01169,12.49628
52.02688,12.487
52.04207,12.47781
52.05725,12.46877
52.07244,12.45997
52.08763,12.45157
52.10282,12.44372
52.118,12.43663
52.13319,12.43049
52.14838,12.42557
52.16357,12.42208
52.17875,12.42026
52.20913,12.42229
52.2395,12.43228
52.2755,12.45297
52.2935,12.46555
52.3115,12.47847
52.3205,12.48476
52.343,12.49898
52.35988,12.50738
52.37675,12.51313
52.38992,12.51549
52.40084,12.51592
52.4336,12.50889
52.44998,12.50099
52.46636,12.49062
52.48092,12.47971
52.49912,12.4644
52.51732,12.44786
52.53552,12.43073
52.55371,12.41355
52.56827,12.40003
52.58283,12.38689
52.60194,12.37038
52.62105,12.3548
52.64016,12.34018
52.65927,12.32648
52.67838,12.31362
52.69749,12.30149
52.7166,12.28999
52.7357,12.27904
52.77392,12.25839
52.81213,12.23902
52.88856,12.20279
52.965,12.16867
53.04143,12.1359
53.19429,12.07294
53.31076,12.02638
53.42722,11.98041
53.58009,11.92014
53.65653,11.88962
53.73296,11.85848
53.8094,11.82615
53.84762,11.80923
53.88583,11.79152
53.90494,11.78227
53.92405,11.7727
53.94316,11.76275
53.96226,11.75241
53.98137,11.74164
54.00048,11.73045
54.01004,11.72472
54.01959,11.71891
54.02914,11.71305
54.03869,11.70714
54.05689,11.6959
54.07509,11.68487
54.09329,11.67437
54.11149,11.66478
54.12604,11.65803
54.15152,11.64888
54.177,11.64389
54.19883,11.64337
54.22431,11.64709
54.23523,11.64997
54.25262,11.65584
54.27,11.66283
54.28032,11.66728
54.29968,11.67569
54.31904,11.6835
54.34827,11.69249
54.37749,11.69656
54.42363,11.69171
54.4467,11.6847
54.45824,11.68031
54.46977,11.67544
54.48285,11.66945
54.49592,11.66308
54.509,11.65643
54.52207,11.64961
54.53515,11.64268
54.54822,11.63573
54.56129,11.62879
54.57436,11.62191
54.58744,11.61509
54.60051,11.60838
54.61359,11.60177
54.62666,11.59526
54.65281,11.58256
54.67895,11.57023
54.7051,11.55821
54.73125,11.54644
54.78354,11.52345
54.88813,11.47871
54.98657,11.43713
55.15884,11.36368
55.24497,11.32592
55.3311,11.28691
55.41724,11.24597
55.46031,11.22439
55.50337,11.20171
55.52491,11.18982
55.54644,11.17751
55.56797,11.16472
55.5895,11.15141
55.60027,11.14456
55.61104,11.13759
55.62181,11.13051
55.63257,11.12334
55.64334,11.1161
55.6541,11.10883
55.66487,11.10154
55.67563,11.09432
55.68794,11.08618
55.70024,11.07827
55.71255,11.07071
55.72485,11.06361
55.74024,11.05556
55.75562,11.04869
55.78638,11.0393
55.81099,11.03666
55.82945,11.03766
55.8479,11.04102
55.86708,11.04661
55.88625,11.05369
55.9,11.05924
55.90344,11.06064
55.91196,11.0641
55.92047,11.06746
55.9375,11.07359
55.955,11.07859
55.9725,11.08178
55.9975,11.08258
56.0375,11.07404
56.0675,11.06055
56.0825,11.05204
56.0975,11.04265
56.1125,11.03258
56.1275,11.02205
56.14,11.01303
56.1525,11.00389
56.165,10.9947
56.1775,10.98551
56.19,10.97636
56.2025,10.96729
56.215,10.95831
56.2275,10.94943
56.2525,10.93199
56.2775,10.91494
56.3025,10.89824
56.3275,10.88178
56.37125,10.85337
56.415,10.82515
56.5025,10.76834
56.59,10.70989
56.6775,10.64872
56.765,10.58359
56.80875,10.549
56.8525,10.51263
56.87438,10.49367
56.89625,10.47414
56.91813,10.45403
56.94,10.4334
56.96188,10.41232
56.97282,10.40167
56.98375,10.39101
56.99469,10.38035
57.00563,10.36975
57.0275,10.349
57.04125,10.33642
57.055,10.32438
57.0825,10.30244
57.1375,10.27005
57.1425,10.26793
57.15375,10.26363
57.165,10.25991
57.1875,10.25385
57.2,10.25098
57.21875,10.24677
57.23,10.24403
57.25486,10.23648
57.26192,10.23378
57.28546,10.22243
57.30899,10.20682
57.34194,10.17712
57.37489,10.1388
57.39137,10.11691
57.40784,10.09359
57.42432,10.06909
57.44079,10.04372
57.46315,10.00825
57.48551,9.972025
57.50787,9.935371
57.53023,9.898494
57.55259,9.861521
57.57495,9.824543
57.59731,9.78765
57.61966,9.750984
57.64202,9.71469
57.66438,9.679018
57.68674,9.644256
57.70909,9.61073
57.73145,9.578704
57.75381,9.548416
57.79852,9.493237
57.855,9.430715
57.91663,9.360477
57.96188,9.301806
57.98563,9.269595
58.00344,9.246018
58.03572,9.208082
58.068,9.182303
58.091,9.175229
58.16575,9.239798
58.20313,9.324785
58.2405,9.437876
58.29225,9.621175
58.344,9.807286
58.39725,9.974424
58.4505,10.10041
58.50375,10.18068
58.557,10.21941
58.605,10.22575
58.653,10.21221
58.701,10.18525
58.749,10.15043
58.797,10.1125
58.845,10.07574
58.893,10.04437
58.941,10.02297
58.989,10.01694
59.03472,10.03134
59.08044,10.07191
59.12616,10.14544
59.17188,10.25818
59.26332,10.61341
59.30904,10.84926
59.35475,11.10736
59.40688,11.40066
59.459,11.65436
59.51113,11.82987
59.56325,11.89993
59.64103,11.79393
59.67992,11.6569
59.71881,11.4765
59.7577,11.2635
59.79659,11.02774
59.81604,10.90388
59.83548,10.77721
59.85493,10.64825
59.87437,10.51761
59.89726,10.36207
59.92015,10.20502
59.95163,9.986915
59.98311,9.76639
60.01459,9.543178
60.04607,9.316952
60.07755,9.087718
60.10903,8.856434
60.14051,8.625999
60.15625,8.512899
60.17199,8.402777
60.19775,8.233619
60.2235,8.087793
60.24926,7.980476
60.27501,7.932482
60.30077,7.97001
60.32652,8.12364
60.35228,8.425815
60.37803,8.905866
60.40093,9.499533
60.43207,10.56637
60.46321,11.90554
60.49435,13.44034
60.52548,15.04808
60.54224,15.89227
60.559,16.6908
60.56775,17.08203
60.58768,17.88919
60.6076,18.55746
60.64063,19.31519
60.67365,19.62451
60.70668,19.53671
60.7397,19.15117
60.77334,18.57216
60.80697,17.91517
60.82379,17.5838
60.8406,17.26054
60.85742,16.9497
60.87423,16.65453
60.89105,16.37605
60.90786,16.11481
60.92468,15.86989
60.94149,15.6404
60.95831,15.42462
60.97512,15.22125
61.00875,14.84513
61.04527,14.47306
61.08179,14.12932
61.11831,13.8077
61.15482,13.50469
61.19134,13.21801
61.22785,12.94636
61.26437,12.68836
61.30088,12.44294
61.32676,12.27586
61.35263,12.11407
61.38498,11.91845
61.41732,11.72959
61.44966,11.54676
61.482,11.36941
61.51758,11.18013
61.55316,10.99673
61.58874,10.81927
61.62432,10.64825
61.6599,10.48467
61.69548,10.33017
61.73106,10.1871
61.76663,10.05876
61.81029,9.927589
61.85394,9.834862
61.8976,9.792571
61.94125,9.814218
62.02044,10.05932
62.09963,10.61212
62.13923,11.00164
62.17882,11.45237
62.21841,11.94578
62.258,12.45852
62.30325,13.03576
62.33719,13.44186
62.37113,13.81079
62.439,14.40376
62.50688,14.78417
62.57475,14.9684
62.64973,14.99456
62.7247,14.89633
62.79968,14.72758
62.87465,14.52577
62.94963,14.31326
63.0246,14.10222
63.09957,13.89855
63.17454,13.70472
63.25772,13.50187
63.3409,13.31113
63.42408,13.13113
63.50726,12.96033
63.59044,12.79726
63.67362,12.64038
63.7568,12.48811
63.83998,12.33868
63.93703,12.16512
63.98555,12.07728
64.03407,11.98765
64.05833,11.94187
64.08259,11.89531
64.10685,11.84797
64.13111,11.7999
64.15537,11.75135
64.17963,11.70277
64.20389,11.65487
64.22815,11.60861
64.25761,11.55633
64.28707,11.51039
64.34599,11.44413
64.37025,11.42719
64.3945,11.41504
64.41225,11.40813
64.43,11.40193
64.43444,11.40038
64.45217,11.39369
64.4699,11.38555
64.50288,11.36366
64.53585,11.32986
64.57982,11.26401
64.60181,11.22287
64.62379,11.17726
64.64578,11.12805
64.66776,11.07618
64.68975,11.02236
64.71173,10.96726
64.74251,10.8887
64.77329,10.80905
64.80407,10.72844
64.83485,10.64671
64.86563,10.5635
64.89641,10.47842
64.95796,10.30099
65.01952,10.11112
65.0503,10.01063
65.08107,9.906065
65.11185,9.797136
65.14263,9.683813
65.17341,9.566272
65.20418,9.445133
65.23936,9.303798
65.27453,9.162933
65.30971,9.028835
65.34488,8.912257
65.36247,8.865446
65.38006,8.829835
65.39765,8.808716
65.41523,8.805902
65.45041,8.872927
65.48558,9.069974
65.50317,9.230221
65.52709,9.525253
65.55101,9.91755
65.59885,11.00774
65.64669,12.4596
65.67061,13.2744
65.69453,14.10911
65.72039,14.99326
65.74624,15.81373
65.78072,16.73848
65.81519,17.40282
65.84223,17.71727
65.86927,17.84967
65.92334,17.63704
65.97741,16.9768
66.00445,16.55506
66.03148,16.10691
66.05463,15.71648
66.07777,15.32929
66.10092,14.95074
66.12406,14.58467
66.14721,14.23258
66.17035,13.89552
66.19349,13.5737
66.21663,13.26761
66.2372,13.00969
66.25777,12.7669
66.28349,12.48904
66.3092,12.24805
66.33492,12.05612
66.36063,11.92958
66.38635,11.88748
66.41206,11.95019
66.43778,12.13652
66.46349,12.45992
66.48406,12.82089
66.51399,13.50065
66.54392,14.33322
66.57385,15.26153
66.60378,16.20944
66.615,16.55274
66.64307,17.34421
66.67113,17.99368
66.70355,18.51542
66.73596,18.76966
66.76838,18.77178
66.80079,18.56725
66.82779,18.28304
66.85478,17.93436
66.88178,17.55334
66.90877,17.16596
66.93577,16.79016
66.94927,16.61043
66.96276,16.4375
66.98976,16.11334
67.01675,15.81944
67.04225,15.56852
67.06774,15.34155
67.09324,15.13578
67.11873,14.94872
67.14423,14.77771
67.16972,14.62063
67.19522,14.4754
67.22071,14.34046
67.2717,14.0958
67.32269,13.8777
67.37368,13.67959
67.42466,13.49654
67.47266,13.33432
67.52065,13.17907
67.56864,13.02817
67.61663,12.87909
67.65263,12.76687
67.68862,12.65294
67.72461,12.53583
67.7606,12.41382
67.7951,12.29035
67.81235,12.22558
67.82959,12.15849
67.84684,12.08875
67.86409,12.01621
67.88134,11.94074
67.89858,11.86242
67.91583,11.78138
67.93308,11.69815
67.95033,11.61363
67.96757,11.52921
67.98482,11.44674
68.00206,11.36888
68.01931,11.29883
68.03655,11.24065
68.0523,11.20173
68.06805,11.18034
68.0838,11.18048
68.09954,11.20607
68.13103,11.34742
68.16252,11.62409
68.19252,12.01454
68.22251,12.50825
68.23764,12.78435
68.25276,13.06957
68.26788,13.35656
68.283,13.63749
68.29894,13.91861
68.31488,14.17608
68.33322,14.43373
68.35155,14.64201
68.38822,14.89325
68.44049,14.88418
68.46662,14.75298
68.49275,14.56795
68.50669,14.45525
68.52063,14.3369
68.53457,14.2156
68.5485,14.09374
68.56244,13.97299
68.57638,13.85485
68.59032,13.74036
68.60425,13.63027
68.61819,13.5248
68.63213,13.42416
68.64607,13.32829
68.66,13.23704
68.67394,13.14997
68.68788,13.06674
68.70182,12.98693
68.71575,12.91014
68.72969,12.8358
68.74363,12.76351
68.7715,12.62341
68.78544,12.55474
68.79938,12.48651
68.81419,12.41414
68.829,12.34158
68.84381,12.26854
68.85862,12.19487
68.87343,12.12052
68.88824,12.04558
68.90305,11.97037
68.91785,11.89547
68.93266,11.82163
68.94747,11.75004
68.96228,11.68225
68.97709,11.62017
68.9919,11.56613
69.00671,11.5228
69.02152,11.49319
69.03632,11.4805
69.04939,11.48594
69.06246,11.50931
69.08859,11.6175
69.14085,12.11109
69.17047,12.54826
69.20009,13.06518
69.22061,13.44492
69.24113,13.82048
69.249,13.95924
69.26869,14.28408
69.29293,14.62281
69.31716,14.87476
69.33549,15.00082
69.35382,15.07026
69.39048,15.05257
69.42256,14.90018
69.4386,14.79093
69.45463,14.6675
69.47067,14.53514
69.4867,14.39877
69.50274,14.26219
69.51877,14.12873
69.52908,14.04562
69.53939,13.9652
69.5497,13.8878
69.56001,13.81367
69.57032,13.74292
69.58063,13.67563
69.59094,13.61178
69.60125,13.55132
69.61156,13.49413
69.62187,13.44009
69.63218,13.38904
69.64249,13.34081
69.6528,13.29521
69.66311,13.25208
69.68373,13.17249
69.70092,13.11216
69.7181,13.05657
69.73528,13.00508
69.75246,12.95715
69.78683,12.87017
69.82119,12.79279
69.85556,12.72288
69.88992,12.65899
69.92429,12.59998
69.95865,12.54505
70.02738,12.44487
70.09611,12.3547
70.16484,12.2721
70.23357,12.19537
70.29772,12.12791
70.36187,12.06362
70.49016,11.94198
70.61846,11.8265
70.74675,11.7144
70.83152,11.64094
70.91629,11.56704
71.00106,11.49178
71.08583,11.41396
71.12822,11.37358
71.1706,11.33183
71.21299,11.28829
71.25537,11.24246
71.27657,11.21851
71.29776,11.19379
71.31895,11.16827
71.34014,11.14195
71.36133,11.11489
71.38252,11.08724
71.40371,11.05925
71.4249,11.03128
71.44323,11.00749
71.46156,10.98448
71.49821,10.9426
71.57152,10.88754
71.60173,10.87904
71.63194,10.87816
71.65097,10.88053
71.67,10.88423
71.68088,10.8866
71.70571,10.8916
71.73053,10.89442
71.75606,10.89332
71.78159,10.88701
71.82698,10.8622
71.84967,10.84427
71.87236,10.82402
71.89506,10.80285
71.91775,10.7824
71.94045,10.76439
71.96314,10.75069
71.98584,10.74317
72.00853,10.74377
72.03122,10.7544
72.05391,10.77692
72.08521,10.83069
72.11651,10.91411
72.17911,11.17646
72.21041,11.35228
72.24171,11.55063
72.27301,11.76225
72.3043,11.97553
72.3296,12.14068
72.36123,12.32747
72.39285,12.48245
72.42448,12.59816
72.4561,12.67094
72.51824,12.69369
72.54931,12.65472
72.58038,12.59112
72.61145,12.51006
72.64252,12.41809
72.67359,12.32066
72.70465,12.22199
72.72698,12.15195
72.7493,12.08355
72.77163,12.01722
72.79395,11.95332
72.81628,11.89192
72.8386,11.83311
72.86093,11.77679
72.88325,11.7229
72.9279,11.62173
72.97255,11.52832
73.0172,11.44137
73.06185,11.35964
73.1065,11.28204
73.15115,11.20758
73.1958,11.13533
73.24045,11.06444
73.29069,10.98518
73.34092,10.90518
73.39115,10.82278
73.41627,10.78004
73.44138,10.73588
73.4665,10.68991
73.49161,10.6418
73.50417,10.61682
73.51673,10.59117
73.52929,10.56483
73.54184,10.5378
73.5544,10.51006
73.56696,10.48164
73.57952,10.45263
73.59207,10.42314
73.60463,10.39328
73.61719,10.36328
73.62975,10.33343
73.6423,10.30408
73.65207,10.28183
73.66184,10.26035
73.67161,10.23991
73.68137,10.2208
73.70091,10.18778
73.72044,10.16403
73.73998,10.15244
73.75951,10.15589
73.79858,10.2173
73.83207,10.33361
73.86555,10.50421
73.8823,10.60514
73.89904,10.71239
